surface	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
stage54_condition_variable	4	87	179818	2589.88	21922.7	87252.2	15617.6	22523.6	13122.2	5927.47	3336.38	7348.68	642847	1226	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	88	179772	2389.84	21860.7	87025.9	15633.2	22570.9	13376.7	6011.72	3274.47	7440.97	642996	1230	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	89	180351	2463.3	21801.7	87125.5	15624	22552.2	13744.2	5927.97	3335.34	7593.39	645172	1227	3	1	0	0xd43f5e018b415631
stage54_condition_variable	4	90	180324	2374.09	21824.1	87899.9	15711.4	22187	13409.7	5904.89	3237.55	7602.35	644267	1236	8	1	0	0xd43f5e018b415631
stage54_condition_variable	4	91	179884	2366.26	21816.1	87706.8	15610.6	22183.1	13234.9	5986.47	3203.96	7592.56	643422	1214	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	92	179602	2329.3	21911.6	87231.4	15639.4	22155	13364.7	5967.09	3223.13	7595.14	643886	1231	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	93	179580	2361.05	22007.5	87090.1	15601.7	22256.7	13307.3	5938.3	3269.26	7567.01	644022	1221	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	94	179771	2347.25	22000.2	87552.8	15646.2	22311.2	12969.6	5929.84	3269.13	7558.97	643420	1231	0	1	0	0xd43f5e018b415631
stage54_condition_variable	4	95	179608	2344.96	21896.9	87446.2	15593.2	22414.8	13166.8	5790.97	3250.76	7531.26	641887	1230	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	96	183066	2383.84	21916.4	88960.4	16093.7	22803	13616.3	6001.68	3505.71	7550.06	648317	1254	6	1	0	0xd43f5e018b415631
stage54_condition_variable	4	97	179940	2444.71	21811.5	87265.2	15635.5	22669.5	13319.8	5979.8	3258.63	7371.43	643639	1222	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	98	179875	2415.96	22042	87063.5	15539	22597.6	13271.2	6086.43	3353.59	7328.85	643550	1216	1	1	0	0xd43f5e018b415631
stage54_condition_variable	4	99	179770	2435.01	22088.8	86879.3	15619	22601	13283.9	5990.39	3330.8	7361.18	643214	1207	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	0	166738	2279.92	19954.8	82992.9	15184.2	21308	11211	3764.96	2411.58	7547.58	838559	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	1	166978	2178.5	19757.2	83149.4	15187.3	21972.6	10883.5	3744.63	2517.83	7495.92	822721	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	2	174545	2228.21	19553.5	90364.3	15130.5	22415	10777.5	4006.92	2398.67	7583.58	872937	0	304	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	3	167864	2277.88	20228.3	82590.7	15127.9	22279.8	11280	4074.42	2398.79	7523.12	839704	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	4	166875	2288.79	19621.7	82964	15321.6	21821.7	10895.7	3837	2425.83	7608.08	838570	0	6	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	5	167488	2198.17	19640.7	83284	15161.7	22019.3	11128	4011.12	2388.75	7568	839140	0	5	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	6	165766	2192.29	19602.5	82507.8	15237.6	21628.9	10944.9	3913.33	2378.13	7271.58	821584	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	7	167615	2238.08	19800.2	83087.2	15297.8	22055.3	10949.9	4192.04	2398.7	7510.33	838978	0	6	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	8	167951	2394.62	19986.2	83012.6	15199.8	22366.7	11167.8	3921.25	2437.29	7378.12	839371	0	12	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	9	167583	2265.67	19728.5	83223.3	15147.7	22081.9	11230.9	3892.5	2397.92	7529.96	839464	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	10	167516	2247.38	19627	82960.4	15423.9	22244.4	11110.4	3872.09	2409.13	7533.37	838833	0	10	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	11	168134	3033.33	19855.1	82904.1	15180.1	22066	11091.1	3909.88	2461.63	7548.33	839757	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	12	167735	2415.04	19880.1	83030.8	15117.4	22202.2	11047.5	3986.42	2406.92	7559.37	839535	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	13	167507	2240.58	19771.6	83071.8	15237.8	22353.5	10971.3	3814.75	2393.59	7565.71	839176	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	14	174234	2241.17	19715.6	90031.5	15316.5	21872.5	11244.2	3772.16	2396.13	7555.71	872781	0	303	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	15	166279	2189.29	19597.3	83130.8	15200.9	21467.9	10936.2	3772.75	2407.63	7491.88	822118	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	16	167219	2223.08	19948.7	82946.7	15201.3	22068	11049.3	3910.67	2444.08	7337.88	838918	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	17	167417	2279.5	19610.1	82898.7	15175.4	22278.5	11244.7	3902.75	2380.12	7533.83	839104	0	5	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	18	167161	2269	19604.7	83110.1	15132.6	22300.4	10927	3738.08	2443.25	7552.96	838982	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	19	166879	2331.92	19831.2	82913	15218.2	21773.9	10892.3	3869.04	2400.59	7562.12	838571	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	20	166802	2218.04	19619.5	83095	15396.2	21366	11210.7	3845.38	2397.37	7536.92	838262	0	11	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	21	166812	2266.33	19873.8	82690.3	15180	21853.5	11043.5	3908.54	2493.92	7418.37	822586	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	22	167571	2285.29	19674	82989.8	15224.6	22421.5	11039.9	3918	2401.21	7530.04	839046	0	8	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	23	167398	2241.12	19803.1	83179.2	15117.9	22228.9	10937.3	3833.79	2395.62	7569.5	839087	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	24	167007	2261.33	19677.4	82898.1	15212.6	21675	11147.9	4049	2427.29	7569.08	838873	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	25	166553	2529.92	19817.3	83203.6	15201	21138.3	10867.8	3764.08	2406.83	7539.79	838199	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	26	174408	2188.33	19649.7	90238.5	15279	22057.3	10901.8	4030.33	2429.12	7543.04	856735	0	302	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	27	167491	2297.92	19816.4	82838.1	15143.3	22089.5	11260	3975.21	2454.79	7526.25	839373	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	28	167262	2221.12	19585.5	83044.5	15057.7	22278.3	11206.8	3831	2400.71	7549.46	838978	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	29	168226	2332.33	19941.2	83232	15097.5	22443.9	10970.8	4084.12	2393.33	7642.83	839702	0	7	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	30	167470	2248.04	19776.7	82924.6	15138.9	22304.8	11046.7	3997.71	2373.71	7573.75	839395	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	31	167136	2403.71	19670	83048.8	15157	21718.3	11164.2	3756.29	2598.71	7531.71	838696	0	5	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	32	167402	2218.5	19671.8	83241.8	15389.7	21861.4	10950.8	4034.75	2411.75	7531.12	839014	0	10	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	33	166490	2200.88	19795.5	82994.1	15222.5	21428.8	11001	3831.08	2407.5	7519.75	822243	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	34	167046	2207.58	19971	83332.5	15180.6	21764	11063	3719.25	2392.17	7324.75	838328	0	10	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	35	167628	2227.79	19755.3	83157.5	15176.4	22138.2	10985.9	4136.58	2408	7558.38	839476	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	36	167626	2249.75	19667	83149.1	15139.4	22209.8	11140.5	4041.58	2386.83	7557.58	839452	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	37	167495	2264.04	19663.8	82832.1	15287.6	22285	11113.5	4005.63	2408.96	7545.25	839175	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	38	173457	2342.62	19561	90152.7	15270	21385	10874.9	3847.96	2408.38	7525.67	856120	0	297	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	39	166846	2609.25	19568	83178.3	15149.2	21842.9	10964.2	3737.75	2405.5	7303.25	822476	0	6	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	40	167713	2355.21	19710.4	83168.7	15133.9	22466.9	11016.8	3928.29	2383.83	7463.83	838889	0	8	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	41	167477	2276.25	19528.7	83402.1	15120.3	22353.2	10971.1	3783.25	2391.59	7561.46	839021	0	7	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	42	167760	2232.04	20581	82728	15201	22034.8	11156.1	3778.17	2419.13	7542.83	839447	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	43	167822	2436.5	19635.8	82986.8	15197.4	22146.8	11418.1	3950.04	2405.79	7559	839282	0	6	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	44	167531	2262.12	19675	83075.7	15235.6	22253.5	11045.4	3950.58	2391.08	7554.92	839242	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	45	167645	2311.88	19795.7	83098.8	15097.3	22368.3	11084.3	3839.33	2395.12	7564.88	839386	0	8	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	46	168211	2238.5	20226.8	83111	15126.8	22343.7	11106.3	3975.37	2412.17	7583.38	839604	0	8	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	47	167440	2232.88	19845.4	83113	15112.7	22316.3	11007.6	3774.71	2391.67	7559.25	839193	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	48	166912	2234	19840.3	82857.4	15222.9	21707.2	10970.7	3965.25	2461.54	7562.92	838821	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	49	166562	2643.08	19732.2	82882.9	15150.9	21275	11058.8	3803.46	2395.46	7527.46	838411	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	50	170274	2213.38	19660.5	85337	15146.8	22261.8	11437	4148.71	2402.96	7582.88	842291	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	51	167320	2277.38	19783.1	82809.8	15189.5	22312.2	10948.9	3939.21	2436.87	7537.38	839220	0	6	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	52	166048	2272.92	19786.5	82775.3	15183	21193.9	11015.2	3808.75	2385.38	7538.08	837944	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	53	166587	2190.62	19510.1	82686.7	15259.6	21827.5	11170	4013.63	2496.54	7343.96	822416	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	54	167199	2237.54	19809.4	82846	15155.3	22195.4	11060.8	3857.12	2404.58	7546.04	839158	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	55	167171	2249.42	19678.8	82975.8	15102.4	22325	11017.5	3723.17	2452.79	7560.25	838972	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	56	166204	2242.92	19628.6	83078.7	15132.7	21301.4	10934.4	3745.58	2406.96	7646.25	838107	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	57	166559	2172.29	19912.3	82959.3	15136.2	21776.7	10981.6	3772.33	2454.46	7305.88	822259	0	9	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	58	167269	2314.08	19909.2	82810.6	15214	22209.6	10806.4	3943.79	2419.04	7552.42	838783	0	8	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	59	167287	2342.67	19854.5	82754.5	15183.5	22287.1	10967.1	3776.83	2429.83	7605.92	839229	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	60	166100	2250.04	19696.3	83086.3	15170.7	21154.8	10977.7	3717.38	2418.12	7541.13	838115	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	61	166671	2194.29	19887.3	83282	15278.9	21680.7	10868.8	3804.33	2399.71	7185.13	822410	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	62	169801	2273.29	22834	82937.8	15262.4	21705.9	10920.1	3843.75	2400.67	7539.42	857811	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	63	167832	2245.12	19763.4	83219.6	15642.1	21876	11129.1	3824.5	2406.5	7639.84	839059	0	10	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	64	166389	2258.54	19673.5	82954.5	15181.2	21466.8	11144.3	3702.42	2428.04	7495.67	822270	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	65	167099	2268.04	19685.1	82910.6	15184.3	21865.3	11128	3997.63	2488.67	7486.84	838846	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	66	167287	2252.83	19800.3	82826.5	15166.1	22204.6	10968.5	4042.75	2396.38	7544.13	839261	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	67	166441	2246.96	19671.6	82638.5	15247.4	21717	11021.5	3819.59	2398.92	7593.25	838235	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	68	166441	2227.33	19630	83103.4	15188.7	21414.4	11059	3789.5	2394.83	7542.83	822339	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	69	166967	2256.79	19644.3	83100.4	15285.8	21854.4	10988	3924.21	2494.91	7331.96	822688	0	9	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	70	167376	2235.29	19727.3	82930.9	15165.9	22397	11057.8	3838	2409.54	7532.79	839045	0	6	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	71	167461	2331.88	19872	82950	15068.9	22369	10944.2	3876.25	2401.58	7558.75	839207	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	72	166555	2285.33	19669.7	82827.8	15209.7	21762.4	10949.9	3807.33	2397.5	7554.5	838470	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	73	166469	2218.17	19514.8	83016.3	15145.2	21582	11013	4011.63	2393.62	7488.84	822438	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	74	170450	2250.79	22473.3	83082.6	15254.3	22312.8	11003	3973.46	2413.17	7596.46	858295	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	75	167116	2348.67	19782	83032.4	15258.5	21695.5	11062.7	3835.83	2445.59	7564.21	838945	0	7	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	76	166073	2341	19605.3	82818.1	15119.7	21388.6	11023.4	3760.92	2401.55	7526.17	821999	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	77	166864	2230.21	19691.5	82933.7	15165	21887.9	10865.2	3993.21	2473.17	7534.88	838518	0	5	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	78	167555	2415.67	19716.9	82733.6	15100	22274.3	11221.6	4060.59	2410.79	7537.46	839401	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	79	167445	2253.79	19627.7	82957.3	15267.4	22319.8	11040	3880.46	2451.21	7560.21	839293	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	80	167726	2322.75	19859.5	83022.9	15255.1	22304.8	10967.7	3874.08	2475.09	7557.88	839616	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	81	167869	2413.46	19865.5	83226.3	15084.1	22350.2	11082.5	3827.96	2392.34	7540.42	839494	0	9	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	82	166590	2344.71	19581.2	82814.4	15175.3	21867.2	11073.8	3709.46	2391.08	7541.92	838176	0	7	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	83	167793	3518.13	19653.8	82757	15249	21768.5	10907.2	3905.5	2398.79	7552.59	839695	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	84	166614	2271.79	19631	82860.7	15167.6	21531.6	11145.6	4036.25	2387.37	7496.34	822544	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	85	166864	2261.04	19597.5	82725.8	15164.6	21983.4	11069.3	3984.88	2526.5	7465.5	822823	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	86	168726	2259.96	21687.2	83157.6	15220.8	21441	11189.4	3694.46	2493.67	7495.59	840649	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	87	166665	2200.17	19702.1	82690.5	15143.4	22069.3	10897.3	3827.38	2515.25	7534.04	822528	0	7	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	88	167333	2243.04	19715.5	82959.1	15157.5	22293.5	10965.4	3923.96	2397.54	7589.63	839175	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	89	166872	2281.79	19679.8	83223.6	15199.5	21741.1	10926	3717.59	2452.37	7562.25	838687	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	90	166612	2186.62	19711.5	83070.6	15122	21360	11239.9	3849.92	2389.83	7564.42	838411	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	91	167498	2197.25	20344.9	82951.2	15466.8	21477.5	11150.9	3877.75	2455.46	7490.75	823236	0	4	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	92	167015	2233.83	19714	82698.1	15427.3	22007.7	11035.5	3832.62	2474.5	7506.29	838890	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	93	167256	2319.17	19809.6	82774.3	15181.9	22241.6	10911.3	3993.83	2403.87	7534.75	839197	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	94	167863	2637.42	19667	83045	15432	22217.5	11044.3	3812.71	2393	7526.17	839245	0	13	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	95	167454	2258.58	19813.8	82947	15108.8	22373.4	11059.2	3815.17	2409	7584.79	839467	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	96	165738	2237.5	19617.3	82955.2	15181.4	21171.8	10805.2	3764.5	2397.21	7520.63	837654	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	97	166544	2198.38	19643.3	82948.4	15162.2	21829.7	11015.4	3763.29	2417.96	7478.3	822510	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	98	168665	2350.25	19659.5	82671.4	16582.4	22604.7	11075.2	3716.75	2392.63	7524.92	840628	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	0	99	167145	2309.92	19807.5	83118.7	15231.5	21775.1	11231.5	3939.21	2414.96	7233.42	839104	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	0	167387	2233.38	19723.6	82965.8	15126.9	22155.5	11162.5	3949.92	2446.71	7536.09	839235	0	6	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	1	167296	2274.67	19525.9	83081.9	15099.1	22327.2	11016	3850.75	2437.29	7595.17	839113	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	2	166788	2242.04	19596.7	83095.1	15232.4	21814.1	11001.8	3742.75	2401.67	7577.09	838645	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	3	166440	2201.04	19604.2	82900.8	15111.4	21568.4	11138.1	3927.3	2396.46	7506.96	822308	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	4	167095	2312.63	20055.9	82850.6	15223.7	21776.2	11159.5	3752.75	2456.33	7422.63	838974	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	5	167481	2261.38	19610.6	83008.4	15142.7	22171.6	11311.3	3897.04	2410.67	7544.34	839387	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	6	167662	2332.96	19789.9	83065.8	15151.2	22355	10897	4064.46	2390.16	7530.71	839136	0	12	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	7	166692	2310.63	19786.2	82803	15272.7	21683.9	11011.4	3745.34	2423.96	7567.71	838634	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	8	166364	2197.09	19821.1	82867.8	15276.4	21270.3	10987.6	3892.33	2417.71	7544.55	838277	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	9	166769	2247.34	19790	83072.5	15213.1	21785.7	11092.7	3747.42	2443.96	7285.92	822726	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	10	170228	2395.96	19819	83050.3	15342.8	24231.6	11258.4	3955.46	2527.58	7555.25	858184	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	11	167693	3251.42	19664.1	82983.4	15236.3	21716.7	11023.5	3755	2425	7553.63	839650	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	12	167638	2190.46	20466.2	82645.8	15267.3	21687.6	11333.8	4004.09	2393.79	7560.25	839265	0	9	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	13	166331	2214.13	19648.3	82980	15139	21525.1	10859.6	3961.04	2393.5	7525.17	822187	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	14	167305	2255.96	20354.7	82911.3	15214	21781.3	11053	3929.63	2393.38	7325.3	839031	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	15	167605	2451.79	19980.2	83205.7	15360.8	21946.5	10844.8	3803.54	2441.13	7485.5	839390	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	16	167350	2271.88	19746.2	82912	15115.1	22262.8	11216.6	3797.79	2397.71	7544.88	839239	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	17	166485	2230.83	19665.1	82789.8	15265.3	21672.4	10960.8	3859.83	2409.42	7546.05	838402	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	18	166499	2197.88	19790.3	82858.6	15226.8	21707.7	10860	3836.33	2408.38	7522.63	822005	0	13	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	19	166899	2259.38	19738.9	82913.5	15185.4	21929.5	11038.9	3862.66	2435.96	7451.17	838790	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	20	167428	2264.33	19543.9	83092	15198.8	22262.3	11057.1	3882.67	2394.17	7648.34	839273	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	21	167078	2268.17	19696.8	82882.9	15145.7	22343.3	10840.5	3802.8	2427.04	7581.5	839095	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	22	168542	2281.67	19751.2	83361.2	15165.2	21964.2	11897.2	4081.17	2410.5	7538.8	840493	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	23	167415	2240.04	19808.5	82937.8	15146.1	22360.6	10934	3978.29	2392.08	7530.25	839427	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	24	167195	2407.38	19679.2	83343	15265.1	21785.8	10867.6	3726.21	2443.71	7588.5	838821	0	9	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	25	166285	2195.54	19737.9	82849	15150.9	21312.3	11108.8	3891.59	2418.66	7536.75	838164	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	26	166723	2247.84	19660	83091.9	15169.9	21869.4	10897.1	3914.04	2435.54	7347.34	822568	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	27	167486	2357.04	19837.7	82798.6	15098.9	22259.1	11249.9	3833.71	2418.21	7550.67	839262	0	2	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	28	167589	2350.25	19782.8	82876.4	15098.3	22229.9	11273.3	3974.71	2372.04	7544.96	839416	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	29	166583	2262.96	19638.4	82683	15196.4	21722.1	11090.8	3936.17	2391.84	7571.84	838383	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	30	166819	2219.38	19715	83014.5	15369.2	21407	11179.5	3891.34	2398.67	7540.17	838338	0	12	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	31	167589	3228.5	19900.3	83088.5	15168.6	21299.6	11058.6	3871.17	2390.5	7495.25	823432	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	32	166850	2478.09	19831.9	82898.7	15144.6	21730.7	11176.5	3778.79	2402.88	7321	822554	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	33	167271	2257.92	19682.9	82956.5	15136.9	22212.3	11142.3	3845.79	2398.09	7554.75	839197	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	34	170271	2254.88	19653.9	85658.9	15197.8	22305.9	11272	3861.83	2427.71	7549.42	858214	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	35	166428	2268.67	19593.4	83064.5	15188.8	21524.9	10943.8	3873	2389.67	7496.84	822402	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	36	167058	2207.25	19573.3	83224	15228.2	21953.3	11008.5	3871.96	2452.71	7451.05	838826	0	8	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	37	167821	2405.17	19750.2	83216.7	15211.6	21979.1	11189.7	4033.71	2443.79	7504.88	839413	0	7	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	38	167537	2240.67	20093.4	82909.5	15153.3	22164.1	10942.3	3971.54	2383.08	7591.55	839354	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	39	167589	2238.46	19821.6	83222	15135.1	22222.3	11112.8	3818.29	2395.21	7536.59	839364	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	40	167343	2247.38	19657.4	83024.2	15181.2	22318.6	10947.9	3881.04	2453.54	7547.01	839166	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	41	165969	2335.71	19611.1	82958	15166.1	21267.2	10840.3	3729.34	2421.13	7554.96	837785	0	3	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	42	166778	2186.88	19832	82833	15215	21804.7	11342.8	3734.38	2492.5	7251.05	822350	0	11	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	43	167335	2267.29	19672.1	82777.4	15154.3	22136.6	11272.8	3991.71	2431.21	7543.01	839352	0	0	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	44	167274	2263.83	19822.7	82854.4	15228.6	22305.9	10998.6	3757.63	2412.67	7539.71	839178	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	45	166829	2260.29	19846.4	82883.7	15169	21804.8	10958.9	3892.46	2382.17	7542.34	838782	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	46	169721	2191.42	19607.3	85595.5	15199.4	21657	11011.8	4463.25	2397.92	7508.38	841680	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	47	166923	2232.13	19715.4	82728.3	15129.3	22302.6	10846.8	3900.67	2442.17	7540	838855	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	48	166661	2295.25	19648.9	82620.7	15303.9	21756.3	11107.7	3895.38	2405.75	7541	838601	0	1	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	49	166543	2263.71	19620.3	83232.1	15138.7	21529.8	10971.8	3797.58	2392.67	7506.71	822350	0	8	1	0	0xd43f5e018b415631
stage54_epoch_spin	1	50	166949	2269.54	19711.9	82842.8	15214.5	21946.7	10988.1	3945.63	2486.12	7457.26	838753	0	2	1	0	0xd43f5e018b415631
