surface	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
stage53_reproduced_epoch_spin	1	25	238911	12251.8	19953.1	135772	19747.4	21262.6	14633.4	3804.01	3368	8035.02	1198760.0	0	6	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	26	238582	12264.1	19623.2	135507	19592.5	21773.8	14190.8	4051.09	3467.17	8024.27	1198510.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	27	238876	12494.1	19683.4	135559	19816.3	21883.4	14239.7	3805.97	3406.87	7907.35	1198570.0	0	5	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	28	237746	12262.3	19563.1	135489	19593.5	21431.9	14078	3891.09	3383.95	7971.31	1181680.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	29	240822	14784.8	19641.9	135686	19723.2	21483.4	14109.2	3939.76	3416.66	7958.56	1200640.0	0	7	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	30	238308	12158.6	19606	136042	19550.6	21857.3	13952.4	3694.42	3425.83	7939.52	1198300.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	31	238799	12535.4	19590.1	135884	19680.4	21844.2	13908.9	3784.96	3412.41	8077.15	1198790.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	32	237743	12193.7	19552.8	135685	19680.5	21210	14186.5	3767.09	3414.16	7969.52	1181420.0	0	5	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	33	238426	12266.2	19502.3	136202	19640.5	21576	13976.6	3736.67	3477.54	7965.6	1198210.0	0	7	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	34	238769	12267	19590	135881	19554.7	21981	14295.4	3833.5	3371.49	7912.02	1198710.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	35	238419	12209.8	19621.1	135918	19776.7	21164.2	14437.1	3814.05	3377.58	8016.31	1182190.0	0	4	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	36	239174	12212.1	19681.1	136605	19573.7	21456.3	14323.7	3761.5	3424.7	8052.15	1198720.0	0	6	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	37	240299	12278.4	19681.5	135676	21535.7	21554.5	14146.2	3942.34	3473.41	7930.1	1200290.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	38	238589	12359.7	19713.5	135744	19684.6	21572.4	14280.1	3754.29	3443.29	7956.27	1198460.0	0	6	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	39	238470	12203.2	19707	135600	19745.3	21964.4	14112.6	3766.63	3396.91	7893.47	1198460.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	40	238034	12252.9	19613.1	136008	19537.6	21386.6	13952.6	3869.84	3376.87	7953.31	1181650.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	41	238876	12293	19503.5	136342	19634.2	21688.8	13912.4	3948.26	3454.09	8018.73	1198750.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	42	238619	12369.6	19736.5	135576	19724.3	21938.9	14083.5	3779.71	3370.37	7960.81	1198480.0	0	6	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	43	238278	12263.7	19570.9	135875	19656.9	21218.5	14259.1	3928.38	3484.12	7934.93	1182210.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	44	239190	12300.7	19716.7	136210	19741.3	21564.9	14288.2	3921.46	3418.46	7944.85	1198940.0	0	4	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	45	240629	12236.5	19619.2	135671	19902.1	23693.4	14124	3937.63	3424.62	7937.85	1200550.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	46	238381	12161.5	19668.2	136029	19552.8	21595.3	14067.2	3756.5	3446.41	8022.56	1198270.0	0	6	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	47	238933	12198.2	19615.7	136131	19569.6	21940.9	14020	4021.93	3408.62	7948.1	1198930.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	48	237965	12196.4	19704.9	135286	19854.4	21526	14054.7	3955.63	3364.25	7940.6	1181840.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	49	238905	12198.3	19759.3	136226	19641.9	21524.6	14162.4	3928.84	3400.49	7983.06	1198470.0	0	5	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	50	239026	12274	19723.8	135961	19634.7	21801.9	14321.8	3777.05	3446.25	8003.39	1198910.0	0	6	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	51	238440	12285.1	19514	135548	19725.8	21993.9	14184.2	3771.5	3376.41	7958.52	1182380.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	52	238326	12260.5	19710.5	135840	19612	21332.5	14086.2	4084.18	3372.66	7943.23	1182150.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	53	238477	12284.7	19601.9	135756	19596.7	21939.3	14049.1	3754.63	3452.83	7958.31	1198330.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	54	240565	12220.7	20633.8	137303	19557.9	21442.5	14171.5	3788.09	3420.74	7944.64	1200550.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	55	238578	12281.4	19619	135837	19601.6	21893	13963.2	3972.55	3374.91	7953.02	1198380.0	0	7	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	56	237438	12197	19565.9	135389	19482	21330.1	14260.9	3752.3	3371.33	8003.48	1181360.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	57	238813	12251.7	19673.2	136079	19597.3	21796.3	14144.5	3803.8	3451.46	7930.1	1198480.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	58	238991	12201.7	19623.6	136053	19772.1	21955.9	14129.2	3844.51	3373.33	7959.69	1198800.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	59	239401	12806	19600.3	135798	19777.3	21908.9	14110.4	3961.22	3404.91	7952.31	1199190.0	0	7	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	60	238566	12274.2	19531.9	135586	19635.1	21710.4	14473.6	3951.13	3384.62	7935.23	1182130.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	61	239083	12353.5	19815.9	136156	19548.4	21738.5	14153.4	3818.54	3466.54	7950.77	1198780.0	0	5	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	62	240990	12180.3	19849.9	138107	19602.7	21427.4	14532.5	3843.17	3447.41	7916.27	1200840.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	63	238175	12246	19696.1	135677	19556.3	21591.7	14145.5	3741.88	3507.58	7928.93	1198060.0	0	6	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	64	238543	12297.4	19591.4	135600	19685.4	21977.2	14164	3769.59	3418.2	7961.39	1198530.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	65	237986	12217.4	19596.9	135874	19607.7	21260.2	14136	3771.13	3486	7957.77	1181870.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	66	238538	12266.7	19680.1	135641	19570.8	21743.7	14065	3929.97	3529	8030.69	1198220.0	0	5	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	67	239023	12179.9	19760.4	136155	19614.4	22004	14054.8	3882.55	3348.95	7945.27	1198960.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	68	237721	12249.9	19729.3	135802	19587.8	21234.8	13972.9	3736.92	3365.2	7961.48	1181460.0	0	8	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	69	238419	12199.2	19644.3	135680	19783.5	21807	13999.9	3813.43	3441.79	7967.6	1198240.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	70	238292	12240.4	19745.2	135666	19656.5	21482.6	14302.5	3789.47	3396.41	7933.18	1182200.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	71	241563	12249.2	19760	138433	19624.2	21907.1	14183.6	3882.59	3404.99	8035.77	1217550.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	72	238529	12290.1	19500.2	135915	19703.9	21884.5	14030.7	3781.8	3375.37	7956.77	1198380.0	0	6	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	73	238366	12293.7	19559.2	135791	19613	21278.7	14480.4	3953.09	3370.24	7943.77	1182340.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	74	239604	12999.3	19961.5	135923	19509.2	21370.6	14432.1	3976.8	3387.41	7964.23	1199070.0	0	6	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	75	238218	12211.8	19595.1	135591	19593.1	21806.8	14133.2	3754.29	3481.25	7968.31	1198200.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	76	238133	12375.8	19581.3	135908	19682.5	21104.7	14257	3722.46	3412.37	8006.23	1181850.0	0	9	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	77	238438	12219	19537.6	136009	19753.7	21651	14011.9	3778.75	3433.5	7961.27	1198280.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	78	238664	12198.4	19709.1	135737	19780.5	22004.5	13951.4	3837.76	3359.83	8001.69	1198470.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	79	240609	12261.6	19645.7	138105	19593.1	21408.1	14256.1	3927.34	3398.16	7931.52	1200600.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	80	238518	12286.9	19653.5	135810	19741.8	21901.2	13967.2	3777.67	3364.99	7937.23	1198390.0	0	6	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	81	239052	12165.2	19668.5	136511	19610.2	21532.1	14206	3951.84	3377.83	7943.02	1182360.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	82	238420	12257.7	19698.8	136124	19507.7	21499.6	14147.6	3764.3	3426.04	7910.81	1198220.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	83	238635	12274.8	19613.7	135779	19870.8	21910.3	14052.1	3758.8	3369.08	7923.06	1198450.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	84	238002	12168.4	19532.4	135945	19713.5	21205.7	14134.5	3872.26	3383.37	7963.39	1181990.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	85	238511	12145.5	19598	136098	19524.4	21576	14159.2	3862.59	3473.37	7991.39	1198300.0	0	7	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	86	238558	12267.4	19677.7	135473	19725.2	21913.1	14031.5	4082.72	3370.33	7935.93	1198260.0	0	4	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	87	257624	12285.3	19521.8	152477	20354.2	21289.8	15936.4	4177.85	3468.29	8026.02	1280770.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	88	259893	12900.9	19703.7	152516	20089.6	22655.5	15405.2	4511.77	4036.97	7989.77	1299880.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	89	260196	12334.5	25778.8	145593	21808.1	23830.6	15366.5	3969.09	3427.58	8003.85	1299880.0	0	7	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	90	250930	12184.9	19677.3	146259	20098.9	21619	14971.8	4325.64	3755.71	7951.02	1258510.0	0	5	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	91	250357	12178.2	19605.8	146817	19704.4	21574.9	14545.3	4455.1	3436.16	7953.93	1258120.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	92	248931	12262	19573.8	145159	19609.2	21888.9	14911.3	4070.39	3423.12	7944.1	1240860.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	93	247629	16721.3	19653.9	136159	19587.5	25114.2	15030	3744.92	3476.04	8056.94	1239430.0	0	7	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	94	248783	14044.5	19710.1	137763	22258.1	24457.4	15265	3801.92	3422.04	7980.19	1240490.0	0	5	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	95	246638	12143.5	21391.7	136658	19935.9	25417.3	15138	3928.92	3959.97	7980.69	1238500.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	96	247928	12151.6	24774.1	136726	20993.2	23132.1	14354.4	3764.3	4011.3	7914.85	1239920.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	97	249114	12278.7	21105.2	143615	20489.3	21479.5	14628.9	3994.38	3436	8001.89	1240920.0	0	7	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	98	248972	12174.7	19505.7	145239	19609.7	21229	15579.2	4054.13	3442.58	8053.94	1240530.0	0	5	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	1	99	249328	12241	19604.9	144179	21119.9	21910.8	14899.3	3841.46	3460.45	7988.85	1241180.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	0	248013	12220.8	19550.7	144273	20538.4	21783.5	14317.2	3890.22	3441.58	7911.93	1239940.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	1	248845	12268.9	19645.8	144631	19734.1	21363.5	15322.5	4437.85	3417.75	7942.6	1240600.0	0	7	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	2	249483	12307.6	19721.9	146056	19727	21511.3	14902	3794.92	3423.83	7955.27	1257200.0	0	5	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	3	249858	12257	19694.5	145932	19556.4	21568.5	14849.1	4492.73	3467.95	7954.31	1241670.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	4	256261	14814.2	19582.8	149425	19709.5	21830.5	15391.4	4002.43	3442.66	7970.93	1272460.0	0	5	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	5	238656	12256.4	19647.7	136282	19600	21586	13952.5	3850.09	3445.74	7950.64	1198530.0	0	6	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	6	238600	12220.3	19820.5	135659	19700.5	21993.2	14021.8	3801.93	3373.49	7924.14	1198190.0	0	5	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	7	238227	12200.1	19656.1	135785	19720.1	21224.9	14218.6	3979.6	3419.5	7943.43	1182020.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	8	238284	12163.9	19573.3	135576	19729.7	21730	14079.4	3902.55	3467	7975.48	1198210.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	9	238730	12252.5	19705.6	135575	19707.4	21948.5	14197.7	3935.67	3378.16	7948.06	1198670.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	10	238046	12392.8	19588.1	135810	19618	21416.4	14153.7	3665.29	3365.37	7955.02	1181610.0	0	11	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	11	239352	12229.9	19622.2	136257	19568.4	21889	14431.1	3844.84	3489.75	7935.6	1199150.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	12	240298	12259.3	19865.9	135966	21469.1	21632.3	13945.9	3712.84	3395.91	7966.35	1200290.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	13	238732	12237.2	19679.7	135676	19858.3	21740.4	13935.1	3837.88	3548.96	8135.56	1198650.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	14	239663	12169.8	19861.6	136039	19772.5	21942.5	14298.7	3955.17	3531.58	8005.35	1199420.0	0	8	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	15	239265	12277.1	19663.1	135752	19918.4	22052.6	14201	3916.38	3487.67	7916.31	1199000.0	0	4	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	16	238167	12256.7	19695	135445	19763.5	21501.8	14281.1	3792.22	3385.74	7962.94	1182100.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	17	238387	12296.7	19606.4	135888	19618.6	21614.4	14161.3	3731.05	3447.33	7940.18	1198310.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	18	238606	12338	19615.5	135709	19861.1	21953.1	14040.6	3741.92	3377.53	7888.77	1198250.0	0	11	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	19	238378	12375.7	19725.7	135759	19913.8	21168.7	14149	3848.63	3376.74	7976.94	1182140.0	0	4	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	20	240866	12159.4	19610.1	135973	20059.4	23805.9	14108.3	3664.8	3451.71	7947.73	1216850.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	21	237819	12187.9	19551.8	135697	19493.3	21382.1	14145.2	3951.93	3367.08	7956.69	1181810.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	22	238416	12222.3	19635.4	135633	19690.4	21930.8	13999.5	3825.63	3412.54	7985.94	1198320.0	0	6	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	23	238159	12277.1	19621.7	135757	19729.6	21158.4	14135.1	4034.51	3401.08	7963.39	1181820.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	24	238731	12173.4	19842.3	135768	19589.7	21503.7	14427.6	3880.71	3456.66	8006.6	1198470.0	0	4	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	25	238641	12171	19544.7	135892	19751.3	21852.6	14294.2	3714.92	3400.66	7938.35	1198520.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	26	238240	12306.5	19635	135696	19712.2	21504	14040.7	3908.09	3396.08	7962.89	1182170.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	27	238395	12260.2	19564	135696	19564.6	21642	14267.4	3805.17	3483.17	8027.39	1198010.0	0	10	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	28	238633	12226.2	19747.1	135569	19878.2	21912.1	13934.1	3921.13	3415.58	7944.48	1198570.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	29	240582	12190.4	20593.1	137200	19603.5	21567.1	14156.7	3793.34	3448.41	7944.23	1200570.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	30	238682	12240.8	19672.8	135767	19672.2	21936	14152.1	3819.17	3387.28	7954.52	1198680.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	31	240261	12817.3	19556.2	135995	19653.7	21904	15084.6	3766.38	3426.24	7973.35	1200040.0	0	8	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	32	239131	12200.9	19522.2	135992	19589.2	21952.7	14303.2	4145.02	3372.74	7971.35	1198840.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	33	237997	12186.6	19553	135896	19557.8	21364.7	14000.9	4044.55	3377.87	7937.14	1181980.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	34	238833	12192.2	19896.8	135789	19751.4	21724	14118	3868.71	3442.08	7967.44	1198760.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	35	238532	12239.6	19533.7	135758	19827.6	21905.8	13968.5	3905.8	3373.12	7939.02	1198250.0	0	8	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	36	238224	12293.9	19665.9	135628	19654.2	21282.9	14203.2	4106.47	3383.16	7920.98	1182110.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	37	242536	12173.4	19613	138524	19797	21579.8	15559.8	3880.63	3398.54	7926.18	1218530.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	38	237889	12183.9	19661.4	135465	19799.7	21514.9	14111.6	3695.84	3375.2	7998.52	1181820.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	39	238224	12272	19549.2	135772	19575.5	21549.3	14022.2	3953.38	3493.33	7955.06	1198210.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	40	248311	12532.8	19648.9	145122	19729.7	21734.8	14212.1	3872.8	3392.33	7984.52	1230700.0	0	13	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	41	238497	12188.1	19686.6	135710	19587	21843.8	14141.3	3926.01	3452.62	7876.06	1198420.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	42	237631	12186.5	19550.8	135568	19684.5	21162.2	14168.2	3872.92	3429.24	7929.56	1181560.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	43	238535	12193.2	19698.5	135775	19815	21692.7	14122	3785.21	3434.12	7935.39	1198300.0	0	4	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	44	240924	12148.9	19677.2	138354	19703.5	21669.3	14164.8	3744.25	3413.12	7970.1	1197990.0	0	9	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	45	238633	12202.1	19626.9	135839	19865.3	21672	14105	3774.92	3494.58	7967.06	1198620.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	46	241391	12165.7	19733.6	139104	19702.9	21181.9	14059.1	3830.38	3581.13	7948.6	1200940.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	47	238330	12256.9	19687.6	135995	19612.1	21624.8	13972	3717.25	3430.66	7955.02	1198190.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	48	268412	12192.4	19638.8	165121	19766.5	21987.1	14079.2	4067.84	3423.33	8041.81	1309600.0	0	21	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	49	238556	12185.8	19538.4	135903	19590.2	21871.1	14137.2	3873.84	3431.54	7943.1	1198220.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	50	238457	12234	19561.4	135665	19687.8	21533	14461.2	3897.51	3386.33	7951.18	1182440.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	51	238183	12131.2	19526	135691	19589.8	21517.7	14455.1	3824.22	3398.54	7964.18	1198120.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	52	238782	12313.8	19722.2	135872	19681.1	21795.8	14118	3813.46	3475.99	7871.35	1198320.0	0	11	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	53	238921	12348.1	19555.7	135933	19697.5	21969.3	14221.7	3798.46	3371.45	7941.56	1198780.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	54	240848	12271.5	19634.7	135796	21348.3	22256.2	14071.6	4011.01	3418.58	7952.35	1200770.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	55	238078	12186.6	19746.1	135623	19675.8	21493.7	14243.8	3754.33	3394.62	7880.77	1182070.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	56	238463	12168	19659.1	135962	19727.8	21526.7	14263.9	3721.58	3400.79	7947.93	1198270.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	57	239323	12470.6	19622.8	136638	19701.3	21555.5	13980.7	3865.96	3434.37	7970.52	1198080.0	0	14	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	58	238937	12309	19579.7	135526	19997	21954.4	14237.4	3933.96	3372.7	7943.85	1198870.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	59	237855	12237.5	19633	135495	19772.2	21246.8	14079	3927.51	3419.08	7960.52	1181720.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	60	238293	12164.5	19564.7	135810	19605.9	21737.9	13991.7	3781.34	3521.79	8030.02	1198100.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	61	239712	12205.5	19662.8	136812	19745.3	21856.5	14123	3887.3	3417.79	7915.89	1199210.0	0	11	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	62	240862	12274.1	19732.5	135601	21152	22784.6	14085.2	3730.54	3397.75	8023.94	1200860.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	63	238227	12157.4	19658.8	135724	19671.9	21904	14035.8	3774.75	3362.74	7858.97	1198160.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	64	238602	12575.5	19582.4	135586	19723.2	21576.1	14352.5	3762.8	3373.24	7990.02	1182520.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	65	238507	12241.1	19674.9	135822	19697.9	21527.2	14173.1	3919.84	3423.29	7944.23	1198220.0	0	8	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	66	238652	12286.2	19511.5	135902	19724.5	21885.1	14028.4	3787	3410.16	8030.69	1198520.0	0	2	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	67	238182	12315.7	19439.7	135794	19733.8	21511.5	14040.9	3913.72	3388.49	7964.56	1182170.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	68	238364	12224.7	19592	135824	19587.9	21626.6	14121.5	3884.09	3459.66	7959.1	1198100.0	0	4	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	69	238742	12294.6	19653.3	135592	19682.6	21899.2	14230.3	3933.22	3368.58	8008.85	1198360.0	0	10	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	70	237936	12257.6	19691.7	135574	19691.5	21130.2	14359.8	3774.46	3427.99	7946.48	1181920.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	71	241474	12264.7	19755.9	138331	19671	21948.3	14242.5	3844.84	3379.33	7955.85	1217480.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	72	238635	12770.2	19839.7	135583	19743.6	21447	14042.7	3818.63	3376.99	7934.18	1182610.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	73	238305	12158.3	19505.5	135833	19517.9	21515.7	14352.3	3885.63	3477.54	7970.69	1197840.0	0	3	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	74	239376	12352.7	19631	136148	19818.7	21761.8	14097.4	4007.76	3480.04	7996.44	1198910.0	0	11	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	75	238307	12175.8	19599.3	135840	19630.7	21935.8	13964.8	3835.92	3377.12	7867.27	1182300.0	0	0	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	76	238101	12284.3	19762.5	135845	19598.5	21293.2	14147	3759.63	3374.66	7948.52	1182030.0	0	1	1	0	0xd43f5e018b415631
stage53_reproduced_epoch_spin	2	77	238211	12174.9	19643.2	135574	19654.2	21873.7	14087	3745	3401.12	7976.64	1197960.0	0	4	1	0	0xd43f5e018b415631
