block	cycle	position	arm	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
8	4	0	A	0	44	150995	2196.19	19481.7	69518.1	15769.1	21225.1	7522.27	3980.73	2536.32	8672.2	743125	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	45	151619	2344.82	19504.7	69601.2	15848.7	21285.8	7693.82	4066.98	2501.28	8678.66	746818	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	46	151789	2364.94	19479.5	70177.1	15736.6	21314.8	7514.23	3930.39	2495.83	8681.83	747541	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	47	151642	2363.65	19541.8	70036.7	15712.7	21308.5	7462.18	3950.68	2517.54	8653.91	747267	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	48	151810	2272.11	19514.8	70296.5	15816.5	21279.3	7535.56	3828.43	2496.58	8676.28	747853	1	1	1	0	0xd43f5e018b415631
8	4	0	A	0	49	154799	2494.12	19498.8	72004.2	16516.3	21413.8	7510.27	4006.11	2594.21	8672.58	766821	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	50	152923	3124.61	19569.3	70000.1	15771.1	21322.3	7746.7	4114.4	2516.03	8666.87	752506	0	3	1	0	0xd43f5e018b415631
8	4	0	A	0	51	151488	2259.77	19617.8	69804.6	15737.1	21301	7475.23	3961.81	2506.29	8732.29	746600	0	4	1	0	0xd43f5e018b415631
8	4	0	A	0	52	151907	2241.77	19692.2	70137.3	15882.7	21265.7	7518.27	3923.85	2501.53	8654.49	748251	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	53	151067	2261.19	19517.9	69897.8	15892.5	20736.7	7446.81	3969.77	2534.16	8718.37	746999	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	54	151224	2348.11	19600.3	69966.5	15749.4	20739.3	7552.4	3974.31	2531.91	8669.91	749542	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	55	150781	2258.94	19598.3	70008.7	15759.5	20270.3	7663.36	3879.64	2547.66	8702.45	751339	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	56	150726	2220.23	19458.5	69755.5	15806.3	20769.8	7594.81	3817.76	2563.37	8649.99	739046	2	1	1	0	0xd43f5e018b415631
8	4	0	A	0	57	151159	2221.15	19379.6	69717.1	16008.3	21203	7404.19	3876.72	2579.25	8675.24	743774	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	58	151582	2292.61	19418.6	69850.5	15792.1	21327.6	7719.12	3901.52	2485.28	8700.83	746628	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	59	150803	2261.98	19340.9	69880.8	15834.6	20725.6	7488.81	3967.02	2536.25	8676.66	746697	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	60	150207	2378.4	19532.3	69647.9	15694.8	20353.1	7544.61	3894.06	2506.41	8566.74	749935	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	61	150805	2178.69	19635.6	69790.6	15715.2	20979	7455.64	3799.97	2503.82	8656.91	740688	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	62	151616	2281.82	19513	69888.3	15712.4	21208.5	7567.15	4101.36	2535.91	8717.58	745544	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	63	152147	2720.04	19646.6	70372.9	15713.1	21007.6	7513.68	3892.47	2534.33	8654.74	746516	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	64	152379	2243.94	19542	70414	15715.9	21366.2	7628.74	4134.23	2489.91	8751.54	760995	0	6	1	0	0xd43f5e018b415631
8	4	0	A	0	65	151437	2171.85	19496.1	70341.2	15790.5	20954.4	7442.35	3942.02	2543.33	8663.66	741959	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	66	152005	3425.58	19535	70183.2	15626.5	20544	7516.57	3907.43	2485.41	8689.83	759543	0	3	1	0	0xd43f5e018b415631
8	4	0	A	0	67	151159	2181.27	19538	70379.1	15686.9	20901.8	7434.43	3777.59	2516.45	8649.82	741622	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	68	151593	2304.65	19542.1	70075.3	15752	21042.7	7636.65	3882.26	2542.16	8722.08	744527	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	69	151416	2231.81	19451	69911.8	15859.3	21218.4	7570.27	3899.85	2511.62	8670.16	744954	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	70	151684	2256.77	19572.3	70190.5	15743.7	21270.7	7450.72	3957.81	2501.99	8648.2	746730	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	71	151566	2258.52	19575.6	70071.4	15671.4	21240.6	7675.86	3764.22	2509.16	8709.49	746919	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	72	151690	2232.06	19633.7	70023.2	15662.9	21283.2	7567.69	4013.73	2495.28	8688.12	748006	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	73	151829	2241.86	19512.4	70179.9	16012.8	21293	7482.94	3885.97	2491.99	8633.24	748288	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	74	149906	2264.32	19377	69818.2	15687.1	20170.1	7361.09	3932.02	2535.24	8670.87	746150	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	75	151174	2354.99	19537.4	70017.8	15778.4	20877.7	7567.44	3852.56	2530.37	8566.61	755018	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	76	154773	2225.02	20703.8	72106.8	15837.9	21084.9	7566.93	3992.44	2526.74	8637.41	760926	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	77	151871	2332.69	19978.8	69927.1	15705.9	21288	7469.56	3863.85	2546.08	8664.24	745812	0	3	1	0	0xd43f5e018b415631
8	4	0	A	0	78	151166	2295.36	19585.7	69845.1	15733.2	21221.9	7365.39	3837.97	2528.45	8660.7	744842	0	3	1	0	0xd43f5e018b415631
8	4	0	A	0	79	151147	2249.65	19578.7	70199.6	15676.9	20776.2	7376.68	3858.68	2652.62	8685.12	747320	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	80	149994	2238.02	19510.1	69516.9	15733.5	20259.1	7631.9	4009.61	2531.08	8470.07	748682	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	81	151006	2189.6	19374.8	70188.4	15702.4	20872.5	7545.23	3873.14	2496.24	8669.07	740354	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	82	151581	2239.31	19593	69971.4	15931.5	21110.8	7535.06	3861.85	2537.45	8709.53	744077	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	83	151651	2480.28	19460.2	70032.5	15778.1	21115.5	7463.65	4003.06	2536.45	8689.41	744844	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	84	151596	2228.36	19551.2	69973.7	15814	21244.5	7492.81	3941.39	2546.2	8712.16	745407	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	85	151210	2255.73	19533.6	69635	15670.7	21280.8	7764.74	3806.51	2510.83	8659.37	745520	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	86	151127	2267.65	19575.9	69942.8	15859.5	20684.6	7555.89	3925.39	2564.99	8659.86	747820	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	87	150493	2257.44	19414.7	70014.4	15878.3	20247.7	7515.82	3906.26	2508.03	8658.53	749643	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	88	150807	2166.73	19495.4	70020	15752.8	20835.9	7503.31	3803.35	2493.04	8644.24	739260	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	89	154987	2204.65	19489	73195.7	15737.7	21173.6	7527.44	4308.03	2556.45	8703.87	763138	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	90	151767	2234.36	19484.7	69911.9	15749.9	21245.6	7583.23	4287.78	2510.91	8648.03	746853	0	4	1	0	0xd43f5e018b415631
8	4	0	A	0	91	151923	2360.03	19592.1	69791.9	15758.4	21215	7825.95	4052.53	2549.33	8688.45	746576	0	3	1	0	0xd43f5e018b415631
8	4	0	A	0	92	151434	2255.65	19541.4	69929.1	15713.3	21357.4	7505.56	3861.76	2499.95	8678.91	746108	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	93	150797	2266.82	19442.1	69962.2	15651.9	20681.8	7622.82	3819.72	2559.91	8696.7	746799	1	0	1	0	0xd43f5e018b415631
8	4	0	A	0	94	150724	2280.19	19562.4	70196.3	15683.5	20078.8	7531.98	4048.23	2578.75	8669.91	750178	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	95	151075	2420.03	19761.8	69922	15655.9	20493.3	7649.02	3895.43	2486.83	8696.41	754813	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	96	151322	2192.27	19507.5	70145.5	15786.5	20851.9	7616.82	3931.23	2502.83	8694.99	741819	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	97	151212	2228.11	19447.2	69913.1	15733.2	21173	7498.81	3945.1	2535.95	8646.78	743630	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	98	151373	2310.73	19483.8	69795.4	15808.7	21271.7	7360.13	4034.36	2550.99	8664.57	745813	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	99	151787	2362.49	19481.7	70216.5	15748.2	21330.8	7454.51	3895.56	2498.83	8706.66	747920	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	0	153278	2423.03	19512.3	71978.8	15729.2	20961.9	7474.1	3974.44	2499.33	8633.61	754293	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	1	151389	2236.6	19512.4	70080.9	15791.6	21106.7	7409.89	3977.69	2519.62	8665.11	743009	1	9	1	0	0xd43f5e018b415631
9	4	1	B	0	2	151520	2243.02	19546	70131.3	15796	21209.9	7472.02	3822.34	2544.99	8667.24	745311	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	3	151551	2288.94	19420.5	69815.6	15898	21248.1	7766.45	3806.64	2512.37	8700.58	746315	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	4	150539	2406.2	19533.4	69395	15727	20693	7595.77	3871.68	2541.08	8686.53	746201	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	5	150282	2308.9	19506	69235.5	15841.4	20557.1	7697.82	3868.85	2536.83	8637.32	750728	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	6	150450	2295.82	19447.2	69088.9	15796.2	21282.9	7276.26	3930.81	2574.33	8669.78	741091	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	7	149822	2261.81	19448.5	69563.1	15772.8	19990.9	7496.44	3994.48	2535.24	8670.91	745722	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	8	150457	2211.65	19549.4	69361.9	15657.4	20959.3	7405.64	4005.6	2514.95	8700.78	738076	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	9	151036	2248.44	19445	69612.4	15642.4	21260.5	7579.77	3992.6	2514.87	8645.86	744058	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	10	149877	2262.56	19602.8	69552.6	15788.7	19986.2	7528.27	3867.1	2547.29	8650.82	745756	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	11	150596	2254.77	19382.4	69935.3	15614.3	20774.1	7423.64	3929.81	2510.03	8682.78	738142	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	12	151269	2238.23	19483.5	69694.6	15720	21144.5	7646.61	4002.44	2579.04	8669.49	743565	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	13	153332	2292.11	21947.2	70266	15883.8	20230.6	7445.48	3973.85	2509.03	8692.95	763585	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	14	150989	2187.77	19549.7	69848.3	15605.6	20969.4	7487.4	4057.57	2502.99	8690.07	754319	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	15	150911	2200.85	19535.1	69336.3	15867.6	21077.8	7551.23	4062.57	2544.24	8641.36	741641	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	16	150968	2261.98	19406.1	69357.7	15754	21404.6	7450.26	4014.69	2553.58	8678.49	745319	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	17	150137	2278.07	19417.7	69916.3	15670.4	20030.9	7478.02	4049.36	2537.5	8669.53	747658	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	18	150672	2189.52	19494	69545.8	15678.6	20896.3	7439.06	4180.19	2506.28	8654.78	738858	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	19	151142	2239.4	19472.3	69654.5	15789.9	21153.5	7664.06	3879.68	2544.87	8655.91	743647	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	20	151363	2278.77	19511	69838.9	15653.4	21387	7387.81	3864.35	2541.58	8804.7	746304	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	21	149469	2261.86	19412.5	69258.5	15693.3	20270.9	7518.44	3926.85	2510.7	8528.27	745942	1	2	1	0	0xd43f5e018b415631
9	4	1	B	0	22	150871	2192.39	19526.4	69635.3	15650.6	21004.9	7683.24	3866.6	2542	8677.7	740683	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	23	151086	2253.02	19539.6	69300.8	15703.2	21260.2	7626.32	4035.15	2544.08	8730.03	744402	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	24	151542	2289.32	19608	69752.8	15716.7	21558.8	7399.89	3933.22	2516.74	8676.07	747645	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	25	149892	2274.73	19524.5	69359.7	15865.2	20084.4	7468.14	4001.61	2545.87	8677.36	746969	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	26	154383	2177.93	19410.6	71420.8	16861	21341.7	7832.2	3999.06	2553.66	8693.95	758970	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	27	151829	2305.78	19551.7	70047.6	15718.7	21159.2	7696.98	4045.61	2538.79	8674.16	745341	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	28	151326	2259.61	19577.5	69738.7	15780.8	21230.6	7534.72	3881.51	2532.24	8698.78	744886	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	29	149509	2335.82	19429.3	69233.5	15866	20030.2	7326.01	3943.06	2544.37	8710.45	744675	1	2	1	0	0xd43f5e018b415631
9	4	1	B	0	30	150979	2169.52	19582	69715.8	15837.1	20777.5	7647.61	4011.07	2513.54	8631.7	739474	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	31	150684	2385.7	19475.2	69147	15745	21276.4	7327.3	3973.85	2549.96	8712.78	742040	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	32	149652	2237.69	19553.7	69438	15721.2	20134.4	7388.26	3947.69	2508.04	8630.9	745377	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	33	150579	2175.06	19411.3	69641.6	15634.3	21025.1	7497.06	3936.14	2501.28	8668.82	738862	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	34	150996	2275.11	19630.8	69295.2	15724.7	21333.7	7480.68	3942.1	2552.29	8670.24	743976	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	35	151042	2236.44	19441.5	69990.8	15860.8	20713.9	7649.65	3813.68	2566.08	8679.49	747191	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	36	150006	2446.36	19515.1	69364	15699.7	20354.9	7388.35	4012.73	2534.87	8604.03	749157	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	37	151027	2193.94	19447.4	69345.8	15865.1	21032.8	7995.46	3845.31	2539.87	8670.36	741128	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	38	151077	2256.77	19400.5	69676.4	15713.3	21331.9	7467.23	3889.14	2554.16	8702.28	744314	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	39	149867	2270.94	19538.4	69699.1	15747.7	19964.5	7571.23	3771.92	2542.2	8671.45	745842	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	40	153917	2177.35	19391.7	72533.9	15791.9	21238.8	7506.85	3990.4	2542.66	8652.49	757191	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	41	151230	2251.94	19471.5	69559.8	15756.4	21460.7	7529.98	3923.1	2515.99	8668.82	745714	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	42	150981	2254.81	19483.2	69630.3	15890.5	20797.3	7347.39	4144.86	2693.88	8651.11	747695	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	43	150286	2260.06	19618.4	69666.3	15845	20200.2	7636.73	3839.43	2575.08	8555.27	750324	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	44	150877	2207.06	19418	69683.3	15692.7	21019.2	7481.44	4108.32	2522.53	8652.45	740789	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	45	151155	2243.61	19483	69612.6	15765.2	21363.6	7481.06	3885.01	2538.66	8689.78	744711	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	46	149812	2253.27	19532.3	69235.8	15728.2	20044.1	7621.48	4068.06	2591.08	8643.24	745755	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	47	150691	2188.64	19504.1	69726.8	15678.7	20795.9	7600.69	3946.93	2524.08	8635.99	738458	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	48	151247	2194.39	19483.5	69775.6	15807.3	21195.8	7552.48	3931.1	2542.29	8674.74	743320	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	49	151301	2276.52	19410.5	69809.1	15661.3	21291.1	7704.36	3905.39	2496.11	8658.2	745545	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	50	151503	2283.36	19544.1	69668.6	15711.3	21449.1	7508.56	3992.14	2549.53	8702.03	747445	2	1	1	0	0xd43f5e018b415631
9	4	1	B	0	51	149942	2258.48	19512.2	69553.7	15808.4	20095.6	7500.47	3912.72	2500.99	8710.82	747121	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	52	151174	2191.56	19538.7	69549	15664	20721	8294.26	3896.3	2547.2	8682.36	755148	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	53	152539	2204.48	22015.9	69794.1	15841.9	19968.1	7407.76	3906.1	2541.41	8766.53	759315	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	54	150822	2189.35	19591.8	69756.5	15605.1	20830.8	7472.27	4113.52	2499.58	8675.53	753705	0	4	1	0	0xd43f5e018b415631
9	4	1	B	0	55	150967	2195.85	19430.7	69654.6	15811.2	21149.2	7397.43	4022.9	2546.62	8665.95	741999	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	56	151413	2257.65	19598	69684.9	15873.1	21224.4	7573.35	3884.14	2547.04	8680.24	745484	1	1	1	0	0xd43f5e018b415631
9	4	1	B	0	57	149597	2262.86	19491.4	69421.3	15690.8	20044.9	7460.43	3877.68	2607.87	8652.74	745298	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	58	151219	2377.57	19483.7	69958.7	15747.3	20659	7677.81	4043.73	2482.78	8700.36	755667	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	59	150667	2194.35	19464	69265.5	15750	21279.9	7494.06	3936.35	2527.7	8664.74	741245	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	60	151280	2247.56	19521.9	69773.6	15701.3	21399	7503.22	3890.1	2509.03	8645.86	746360	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	61	150912	2245.44	19555.6	69745.3	15854.2	20727.8	7549.27	3895.85	2551.58	8699.16	747807	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	62	151025	2293.07	19477.2	70348.2	15940.2	20224.1	7463.35	3908.97	2611.5	8671.7	751422	1	0	1	0	0xd43f5e018b415631
9	4	1	B	0	63	150676	2421.82	19403.7	69320.5	15767.9	20782.5	7777.53	3916.9	2507.16	8685.57	738114	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	64	150883	2177.1	19430.1	69305.2	15814.6	21242.8	7570.44	4060.65	2541.54	8652.99	742383	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	65	149468	2251.36	19472.9	69171	15878.7	20050.9	7472.98	3872.35	2556.91	8650.82	744679	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	66	154597	2269.81	19508.9	72271.8	16854.8	20826.3	7774.61	3786.05	2538.16	8674.99	758771	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	67	151554	2255.19	19445.2	69335.5	15919.2	21249	7639.7	4397	2536.33	8685.82	743845	0	6	1	0	0xd43f5e018b415631
9	4	1	B	0	68	151411	2295.73	19476.7	69634.6	15756.7	21284.2	7517.98	4079.36	2547.25	8729.28	744858	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	69	151059	2267.86	19440.5	69676.3	15837.2	21382.7	7355.52	3809.55	2542.24	8658.65	746001	1	0	1	0	0xd43f5e018b415631
9	4	1	B	0	70	151073	2357.57	19427.9	69646.2	15747.1	20707.7	7741.78	4082.48	2607.29	8664.32	748937	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	71	150397	2236.15	19479.5	69645.4	15698.4	20478.6	7496.73	4137.15	2559.5	8575.23	751068	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	72	151286	2195.81	19574.7	70110.9	15788.6	20875.2	7455.68	4026.81	2505.37	8662.28	741287	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	73	151095	2194.52	19412.1	69714.8	15819.8	21166.8	7592.98	3902.43	2528.04	8677.82	743055	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	74	151822	2322.07	19559.4	69583.6	15867.9	21257	7788.49	3919.85	2644.87	8787.33	746317	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	75	151411	2287.77	19549.5	69768.8	15833.8	21300.2	7559.81	3827.14	2523.82	8669.45	745738	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	76	151622	2276.4	19481.6	69641.8	15712.1	21414.2	7786.74	4043.31	2510.49	8665.95	747521	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	77	151323	2287.44	19619.4	69830.1	15692.9	21362.3	7363.26	3824.14	2585.7	8668.95	747713	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	78	149877	2281.65	19366.8	69391.5	15816.3	20246.3	7519.14	4125.74	2514.57	8522.73	748009	1	1	1	0	0xd43f5e018b415631
9	4	1	B	0	79	150996	2202.06	19445.9	69855.1	15831.6	20908.3	7572.14	3824.89	2542.33	8722.2	740672	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	80	152463	3594.58	19486.3	70582.7	15875.4	20508.6	7419.27	3846.55	2499.66	8557.86	760937	0	5	1	0	0xd43f5e018b415631
9	4	1	B	0	81	150880	2215.81	19515.5	69654.1	15687.4	21035.8	7730.32	3761.3	2523.95	8666.66	740440	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	82	151248	2260.81	19403.9	69508	15802.7	21319.9	7521.31	4120.19	2563.49	8658.11	744505	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	83	151075	2258.02	19578.4	69456.6	15709.4	21405.2	7384.3	3954.93	2537.99	8699.24	746409	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	84	149788	2276.19	19631.8	69337	15735.6	20285.7	7479.52	3904.72	2499.87	8549.11	747920	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	85	150358	2174.23	19408.8	69182.2	15778.6	21235	7320.43	3911.47	2565.74	8689.36	740266	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	86	150370	2261.36	19389.8	69579.7	15722.6	20703.9	7478.1	3951.27	2497.66	8698.99	745933	1	1	1	0	0xd43f5e018b415631
9	4	1	B	0	87	150430	2187.35	19353.1	69573.1	15820.2	20650.8	7531.85	4002.86	2507.99	8715.07	751680	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	88	150852	2217.69	19570.5	69162.9	15751.5	21159.2	7518.68	4111.49	2540.58	8733.49	741508	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	89	151499	2287.9	19590.4	69632.7	15750.7	21304.6	7649.69	4032.14	2518.2	8642.53	745875	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	90	151585	2335.44	19466.1	70022.8	15728.4	21298.5	7390.14	4047.73	2505.7	8700.66	746941	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	91	151512	2240.15	19511.6	70008.2	15659.2	21373.1	7479.47	3906.31	2560.12	8684.53	747724	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	92	150315	2530.16	19387.7	69664.3	15777.9	20061.1	7513.1	4025.73	2594.29	8669.07	747207	0	4	1	0	0xd43f5e018b415631
9	4	1	B	0	93	153580	2190.94	22479.7	69349.2	15748.5	21232.2	7299.55	3965.93	2542.87	8684.95	756604	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	94	151701	2264.27	19564.8	69919.1	15682.7	21274.8	7724.61	3912.01	2530.66	8737.37	746649	0	5	1	0	0xd43f5e018b415631
9	4	1	B	0	95	151663	2404.28	19467.7	69838.2	15843.3	21340.5	7579.56	3969.31	2495.66	8634.82	747467	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	96	150846	2283.61	19589.3	69923.3	15713.1	20687.6	7360.93	3956.06	2550.58	8696.11	747015	2	0	1	0	0xd43f5e018b415631
9	4	1	B	0	97	150324	2248.77	19422.9	69847.3	15721.4	20326.4	7599.86	4060.48	2513.32	8496.02	750300	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	98	150596	2197.94	19462.1	69566.6	15723.6	21043.6	7517.18	3802.35	2531.58	8659.53	740362	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	99	151701	2562.95	19519.2	69673.6	15886.9	21209.4	7503.76	4068.81	2548.37	8635.69	746061	0	1	1	0	0xd43f5e018b415631
