block	cycle	position	arm	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
8	4	0	A	0	42	150951	2527.06	19472	69932.9	15864.1	20481.4	7594.64	3772.27	2498.56	8716.05	754587	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	43	150789	2222.13	19497.5	69542.7	15809.5	21047.4	7446.46	3937.36	2535.27	8657.55	741938	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	44	149818	2271.63	19374.4	69891.2	15768.2	19874.3	7538.22	3810.57	2535.77	8662.59	744554	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	45	150634	2296.26	19313.1	70084.7	15683	20549.4	7588.72	3823.03	2487.56	8677.8	737517	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	46	150612	2210.84	19362.6	69330.6	15811.7	21127.5	7309.75	4157.42	2536.02	8667.59	741620	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	47	151509	2277.34	19589.4	69915.8	15721.4	21249.6	7373.96	4038.2	2500.81	8712.14	747053	0	3	1	0	0xd43f5e018b415631
8	4	0	A	0	48	151895	2363.8	19368.7	70123.1	15912.7	21175.8	7664.22	3998.07	2499.39	8699.22	748499	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	49	153096	2339.63	21594.4	70072.4	15759.7	20457.7	7593.76	3873.19	2608.27	8706.89	765409	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	50	151779	3407.43	19421	70041.8	15655.8	20543.4	7541.93	3886.07	2492.64	8697.64	758675	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	51	150942	2207.34	19655.4	69294.1	15747.7	20948.7	7667.31	4051.45	2545.14	8732.1	741987	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	52	151212	2352.51	19474.5	69384.5	15650.5	21378.6	7699.47	3990.87	2515.68	8672.93	745450	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	53	150531	2424.6	19532.6	69505.4	15854.8	20547.3	7465.88	3848.49	2578.47	8680.55	747001	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	54	150508	2212.76	19535.2	69714.7	15840.8	20363.5	7668.47	3865.78	2566.89	8647.55	751600	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	55	150639	2210.8	19507.1	69153.7	15738.2	21080.7	7608.18	4022.58	2534.85	8687.55	740887	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	56	151278	2354.8	19405.7	69886.9	15673.9	21166.4	7577.34	3923.24	2514.52	8681.09	746148	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	57	150169	2262.26	19460.6	69808.2	15740.1	19949	7537.55	3997.49	2545.6	8775.56	747006	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	58	150415	2194.25	19482.1	69760.9	15719.2	20628.9	7501.72	3859.19	2493.85	8682.39	737324	1	2	1	0	0xd43f5e018b415631
8	4	0	A	0	59	151209	2262.63	19431.2	69714.6	15729	21018.2	7741.77	3961.28	2552.31	8704.55	743518	1	2	1	0	0xd43f5e018b415631
8	4	0	A	0	60	151082	2279.42	19401.1	69625.2	15707.5	21271.8	7540.63	3920.86	2534.14	8711.76	745973	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	61	149803	2278.84	19369.4	69611.4	15685.1	20170.3	7618.26	4006.03	2495.27	8476.63	747504	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	62	154259	2216.96	19612.4	71117.7	16884.2	21031	8023.03	4016.28	2568.6	8692.22	759726	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	63	150940	2289.67	19510.4	70084.5	15879.7	20526.3	7433.63	3846.19	2568.31	8711.72	746577	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	64	149987	2281.17	19614.1	69473.8	15709	20273.6	7614.13	3837.4	2517.98	8573.17	748983	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	65	150721	2274.97	19454.1	69476.5	15806.5	20985	7510.04	3925.24	2529.18	8667.22	740859	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	66	151498	2345.09	19533.3	70019.9	15719.6	21048.1	7586.97	3860.78	2545.72	8746.97	745854	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	67	150855	2283.05	19418.3	69569.6	15714.5	21245.1	7407.46	3899.99	2540.31	8682.22	745882	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	68	150440	2322.09	19357.5	69906.1	15774.9	20117.7	7553.22	4110.41	2510.48	8691.8	749256	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	69	150699	2388.8	19448.9	69874	15720.1	20632.2	7458.17	3862.98	2519.64	8700.59	738918	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	70	150736	2224.71	19436.6	69517.2	15662.7	21302.5	7322.5	3987.16	2497.52	8688.39	743122	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	71	150971	2280.92	19334.9	69851.7	15699.2	20639.6	7710.77	4072.24	2591.14	8697.34	747469	0	3	1	0	0xd43f5e018b415631
8	4	0	A	0	72	150215	2278.59	19470.6	69850.8	15702.9	20316.9	7501.55	3886.49	2497.1	8620.84	749938	0	3	1	0	0xd43f5e018b415631
8	4	0	A	0	73	150731	2211.25	19430	69396.3	15765.8	20996.2	7698.97	3909.32	2544.18	8685.51	740484	0	3	1	0	0xd43f5e018b415631
8	4	0	A	0	74	151032	2310.51	19450.4	69566.6	15658.1	21341.3	7585.3	3853.82	2497.72	8676.34	745224	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	75	149663	2304.84	19554.6	69264.1	15752.8	20062.4	7594.51	3942.87	2577.69	8520.67	746883	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	76	152218	2213.88	19401	72235.3	15823.6	19938.6	7483.22	3781.65	2580.06	8667.8	757732	0	3	1	0	0xd43f5e018b415631
8	4	0	A	0	77	150386	2195.59	19580.5	69559.7	15718.9	20798.2	7369.54	3824.94	2540.23	8703.09	738104	2	2	1	0	0xd43f5e018b415631
8	4	0	A	0	78	150903	2294.22	19545.6	69453.5	15703.5	21220.1	7436.92	3847.61	2493.72	8812.89	744313	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	79	150525	2344.39	19495.9	69575.4	15716.7	20534.6	7519.26	4017.12	2540.35	8686.18	747349	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	80	150013	2194.46	19444	69415.6	15672	20657.3	7512.55	3829.86	2524.22	8668.64	735818	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	81	150550	2263.3	19537.2	69273.8	15696.5	21242.3	7481.26	3778.4	2505.85	8678.18	742981	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	82	149629	2271.92	19474.3	69575.5	15708.5	20247.6	7341.37	3804.28	2531.01	8579.8	747086	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	83	150976	2213.96	19453.8	70151.4	15675.3	20860.6	7427.84	3931.53	2497.72	8671.34	741104	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	84	151577	2339.8	19432.1	69749.5	16093.3	21024.3	7664.51	3943.41	2548.31	8689.89	744688	0	3	1	0	0xd43f5e018b415631
8	4	0	A	0	85	151616	2341.72	19410.9	69639	15795.7	21702.6	7429.29	4022.2	2509.77	8674.43	745302	0	3	1	0	0xd43f5e018b415631
8	4	0	A	0	86	151099	2271.26	19571.5	69577.7	15686.2	21286.8	7593.18	3824.44	2502.98	8693.93	745591	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	87	149719	2282.97	19521.2	69588.3	15830.8	20025.6	7514.59	3875.7	2505.76	8478.96	747089	1	1	1	0	0xd43f5e018b415631
8	4	0	A	0	88	150575	2259.92	19416.2	69444	15822.9	20955.3	7597.8	3792.48	2539.85	8654.63	740230	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	89	152777	2335.14	20222	70132.8	15684.4	21394.4	7463.84	3840.74	2951.82	8659.51	763300	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	90	150837	2206.96	19475.9	69434.6	15824.8	21020.5	7531.05	4027.74	2543.02	8680.97	741342	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	91	151561	2344.88	19435.7	70071.2	15798.4	21223.8	7451.13	3909.74	2540.98	8694.09	745836	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	92	151391	2280.72	19446.4	69939.7	15691.7	21292.5	7493.63	3935.86	2502.6	8702.26	746477	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	93	150021	2277.38	19547.5	69815.3	15713.6	19911.6	7595.18	3860.74	2531.93	8675.18	746533	0	2	1	0	0xd43f5e018b415631
8	4	0	A	0	94	150592	2223.55	19451.6	69616.8	15715.3	20715.2	7629.55	3982.62	2487.72	8679.18	737830	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	95	150760	2262.26	19432.6	69625.5	15742.4	21143.1	7396.46	3831.45	2534.23	8695.89	742757	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	96	149371	2289.76	19489.2	69490	15685.7	19873.1	7553.67	3932.03	2497.89	8467.75	745387	0	0	1	0	0xd43f5e018b415631
8	4	0	A	0	97	150397	2197.75	19467.9	69222.3	15783.5	20982.4	7546.93	3849.82	2542.85	8714.47	739932	0	1	1	0	0xd43f5e018b415631
8	4	0	A	0	98	151196	2282.3	19322.1	70272.2	15733.9	20715.4	7650.27	3860.57	2545.39	8719.43	745849	0	6	1	0	0xd43f5e018b415631
8	4	0	A	0	99	149745	2281.09	19461.5	69695.6	15774.1	19990.6	7481.96	3957.7	2506.72	8504.09	747216	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	0	152554	2257.55	19423.4	71719.6	15722	20700	7563.21	3806.07	2499.64	8770.97	751159	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	1	152086	2263.71	19409.8	71448.2	15605.2	20382.3	7703.89	3874.78	2506.39	8798.6	759736	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	2	152340	2197.25	19412.8	71897.2	15778	20026.3	7633.35	4010.49	2520.47	8771.01	758648	0	4	1	0	0xd43f5e018b415631
9	4	1	B	0	3	152799	2232.55	19463.6	71799	15710.3	20497.9	7537.84	3977.91	2764.86	8723.8	756983	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	4	153179	2254.71	19519.6	71656.7	15728	21013.5	7753.1	3845.15	2538.98	8775.14	753355	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	5	152239	2267.13	19405.9	71636.1	15697.5	20701.7	7388.88	3762.11	2518.93	8774.26	746843	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	6	152293	2261.42	19408.9	71745	15688.9	20425	7612.63	3815.4	2505.14	8738.39	761024	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	7	151859	2521.89	19315.9	71239.3	15684.7	20226.5	7463.09	4067.54	2510.6	8738.55	758363	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	8	152023	2229.17	19532.1	71471.2	16048	20015.4	7480.38	4024.66	2501.93	8626.67	757972	0	5	1	0	0xd43f5e018b415631
9	4	1	B	0	9	152260	2213.59	19566.2	71606.2	15773.3	19963.2	7759.81	3989.03	2581.85	8712.68	757467	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	10	152781	2209.59	19520.1	71548.4	15960	20540.1	7580.42	3981.28	2539.35	8814.68	756001	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	11	153086	2245.01	19445.2	71898	15781.7	20975.6	7456.59	3886.9	2536.81	8765.18	752285	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	12	152303	2564.14	19499.9	71475.7	15631	20503.7	7487.01	3826.19	2485.73	8734.76	746340	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	13	155169	2184.13	19464.5	74045.5	15769.8	21018.3	7450.96	3829.27	2554.39	8758.97	763039	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	14	152639	2299.55	19422.9	71930.7	15786.8	20407.8	7603.8	3853.15	2497.06	8745.59	762438	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	15	152066	2223.46	19501.6	71666.4	15691.6	20082.7	7772.47	3875.57	2571.06	8588.34	758429	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	16	153019	2283.01	19548.4	71478.5	15763.5	20771.2	7448.33	4340.88	2548.64	8750.72	758240	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	17	153103	2250.55	19472.4	71689.8	15726	21125.6	7432.42	3960.07	2600.1	8753.97	753454	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	18	152524	2518.85	19540.6	71475.4	15676	20598.6	7557.56	3792.48	2500.06	8770.6	747608	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	19	152183	2255.01	19456.3	71563.2	15654.3	20415	7505.17	3996.95	2497.93	8747.18	760174	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	20	152340	2203.09	19391.9	71622.3	15868.8	20068.4	7775.98	4087.04	2495.93	8734.93	758736	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	21	153037	2186.17	19364.6	72157.6	15828.5	20623.6	7670.64	3807.98	2546.14	8755.3	756787	1	4	1	0	0xd43f5e018b415631
9	4	1	B	0	22	152766	2329.76	19440.4	71259.9	15797.8	21060.1	7548.96	3938.37	2539.1	8760.93	751652	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	23	152355	2250.05	19396.7	71698.9	15679.2	20706.4	7433.33	3845.86	2504.47	8746.01	747405	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	24	152885	2249.34	19311.8	71717.2	15742.1	20966.4	7535.93	4010.7	2490.01	8768.06	761660	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	25	151502	2178.09	19449.8	71290.2	15815.2	19971.8	7522.13	4177.75	2492.01	8514	755694	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	26	155564	2281.67	19472.4	75103.3	15672	20306	7427.46	3861.7	2552.85	8798.47	776902	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	27	152224	2173	19403.1	71959	15847	19984.9	7604.76	3863.07	2509.89	8787.26	758054	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	28	154870	4040.03	19491.3	71932.1	15782.1	20793.2	7666.01	3815.82	2491.26	8762.1	758806	1	2	1	0	0xd43f5e018b415631
9	4	1	B	0	29	152125	2228.63	19461.4	71537.8	15845.1	20436.3	7478.63	3824.23	2498.64	8724.39	759514	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	30	151884	2187.5	19419.4	71675.7	15757.8	20097.9	7641.76	3862.4	2494.72	8655.42	758002	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	31	151780	2210.67	19384.7	71884.5	15754.5	20094	7380.25	3915.91	2488.06	8578.51	757452	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	32	152346	2173.79	19445.6	71928.9	15701.2	20016.7	7874.64	3829.81	2544.43	8738.84	758086	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	33	153447	2504.27	19573.3	71712.4	15705.4	21250.8	7491.17	3813.65	2549.43	8754.47	756759	1	1	1	0	0xd43f5e018b415631
9	4	1	B	0	34	152780	2254.63	19507.8	71850.8	15737.4	20794.9	7434.29	3842.11	2497.01	8767.47	749257	1	4	1	0	0xd43f5e018b415631
9	4	1	B	0	35	152060	2236.13	19419.6	71486.9	15619.3	20557.6	7534.63	3875.11	2499.68	8739.55	744726	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	36	152250	2444.35	19533.3	71837.4	15809.8	20214.8	7314.08	3994.49	2500.6	8507	759524	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	37	152091	2255.63	19516.5	71568.7	15825.8	20050.6	7555.05	3935.49	2536.39	8754.68	757562	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	38	151487	2182.88	19408	71517.7	15720.2	20066.2	7547.38	3867.82	2541.02	8544.63	755790	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	39	154926	2175.88	19811.2	72006.4	15768	22044	7435.5	3978.24	2859.86	8752.05	760416	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	40	152319	2296.59	19618.1	71737.2	15606.5	20347.7	7525.5	3843.15	2500.81	8750.43	761191	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	41	152487	2205.13	19540	71955.7	15805.2	19998	7663.26	3954.99	2537.64	8732.47	758735	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	42	151798	2193.05	19404	71449.5	15745.5	19982.2	7640.72	3989.32	2527.64	8771.8	755310	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	43	153255	2184.79	19425.6	71432.8	15902.7	21204	7698.55	4019.12	2533.8	8760.84	756738	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	44	152708	2439.22	19428.3	71645.7	15691.8	20824.8	7447.5	3870.03	2496.27	8772.39	750210	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	45	152290	2239.05	19431.4	71748.2	15658.1	20550.4	7527.96	3759.27	2501.26	8780.76	746146	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	46	152086	2178.13	19579.7	71511.5	15818.5	20346.7	7399.04	3892.32	2493.68	8773.39	759689	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	47	152565	2185.34	19508	72190	15656.7	20012.7	7762.51	3851.69	2499.1	8809.22	758669	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	48	153634	2193	19552.1	71744.9	15833.3	21206	7741.55	4017.91	2497.1	8758.76	756816	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	49	152490	2304.63	19237.9	71737.2	15667.8	20875.9	7362	3967.62	2479.89	8765.47	748347	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	50	152447	2236.76	19420.8	71693.7	15713.5	20433.7	7602.14	4049.45	2495.76	8709.51	761297	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	51	152291	2196.63	19557.9	71860.1	15760.8	19933	7583.63	4006.28	2492.43	8807.64	758476	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	52	155897	2347.8	19467.4	74447.8	15670.7	20524.6	7518.76	4539.18	2587.77	8701.93	776173	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	53	154184	3841.44	19390.9	71674.4	15679.5	20921.2	7500.08	3793.23	2514.47	8777.6	757907	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	54	152639	2234.84	19462.8	71592	15875.8	20463.7	7651.31	4023.16	2493.64	8751.22	762301	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	55	151988	2433.51	19387.8	71717.2	15752.6	20089.8	7551.5	3895.78	2517.22	8550.92	758291	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	56	151741	2179.75	19533.1	71612.6	15726	20144.5	7492.13	3860.78	2505.81	8598.67	757189	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	57	152237	2279.13	19308.1	71550	15699	20106.5	7794.06	4053.45	2497.56	8859.47	757787	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	58	151901	2298.3	19383.4	71444.5	15874.7	19925.8	7535.59	4049.32	2602.31	8695.88	755778	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	59	153116	2286.01	19512.1	71400.9	15684.2	21396.6	7548.5	3853.03	2530.52	8816.76	756439	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	60	152904	2251.05	19495.4	71715.9	15764.6	20935.8	7528.05	3855.15	2513.18	8751.39	750809	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	61	152633	2299.22	19503.5	72000.7	15868.7	20396.6	7390.87	3856.03	2500.18	8727.64	761889	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	62	152312	2505.35	19455.7	71433.3	15882.4	19977.3	7583.63	4025.58	2634.31	8723.93	758356	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	63	151783	2194.5	19484.9	71547.1	15750.5	19919.2	7482.13	4037.7	2545.52	8729.43	755627	0	3	1	0	0xd43f5e018b415631
9	4	1	B	0	64	152748	2282.42	19603.9	71458.4	15855.5	20667.1	7611.63	3837.19	2589.48	8748.89	756718	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	65	156047	2302.34	19396.8	73881	16229.1	21274.9	7505.96	4014.49	2595.72	8752.14	772127	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	66	152704	2243.67	19578.3	71165.6	15734.6	21094.4	7443.58	3996.78	2562.23	8793.6	751682	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	67	152496	2245.96	19488.1	71647.8	15682.1	20743.7	7408.58	3948.74	2490.05	8727.18	747305	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	68	152234	2175.04	19404.2	71234.1	15660.2	20811.6	7647.01	3943.03	2534.43	8729.84	760167	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	69	151923	2186.17	19439.4	71645.9	15809	20152.4	7433.12	3988.53	2511.47	8667.88	757941	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	70	151744	2188.54	19443.3	71545.2	15631.6	20210.7	7467.34	4014.03	2499.47	8653.26	757258	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	71	153262	2180.92	19387.4	72373.6	15770.6	20603.6	7426.09	4128.12	2525.06	8776.93	758496	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	72	153189	2276.55	19602.2	71633.7	15804.3	21038.1	7552.84	3884.36	2537.52	8765.05	752753	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	73	152346	2249.38	19429.8	71550.5	15625.2	20649.4	7680.51	3779.48	2517.1	8774.22	746530	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	74	152049	2215.92	19393.8	71768.7	15654.1	20312.2	7461.79	3833.52	2505.77	8810.47	759353	0	4	1	0	0xd43f5e018b415631
9	4	1	B	0	75	151718	2183.88	19373.8	71465.2	15621.8	20361.3	7451.3	3863.36	2496.27	8809.56	758269	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	76	152467	2440.39	19385.5	72191.7	15873.1	20010.6	7367.08	3851.44	2501.64	8752.89	759246	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	77	152798	2182.71	19476.4	71598.3	15920.2	20624.7	7693.67	3902.82	2547.81	8759.39	756781	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	78	153690	2243.01	19482.4	71852	15970.3	21232.9	7607.3	3858.32	2540.68	8811.81	753616	1	1	1	0	0xd43f5e018b415631
9	4	1	B	0	79	152277	2217.75	19501.7	71711.3	15738.3	20291	7645.09	3869.7	2496.68	8717.05	760313	1	2	1	0	0xd43f5e018b415631
9	4	1	B	0	80	152376	2334.3	19411.8	71778.9	15871.7	20098.8	7672.34	3848.28	2542.27	8723.72	758673	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	81	151652	2195.21	19436.4	71494.4	15852	19866.4	7469.91	3991.03	2502.44	8752.84	755044	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	82	152847	2473.56	19492.1	71491.9	15816.5	20572.2	7519.88	4064.7	2586.52	8735.97	756762	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	83	153352	2265.67	19579.1	71558	15706	20982.9	7871.39	4001.45	2524.01	8773.43	752996	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	84	152363	2258.8	19401.3	71846.5	15625.5	20414.6	7560.38	3896.95	2494.97	8768.43	761653	1	1	1	0	0xd43f5e018b415631
9	4	1	B	0	85	152073	2235.3	19633.6	71456.9	15711.2	20258.9	7457.5	4007.7	2529.72	8687.51	759143	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	86	151833	2186.38	19461.2	71780.5	15701.4	20147.2	7482.8	3875.28	2525.56	8581.34	757747	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	87	151780	2211.13	19483.9	71405.3	15756.1	20120.6	7550.33	4069.87	2496.27	8592.09	757102	0	4	1	0	0xd43f5e018b415631
9	4	1	B	0	88	153529	2233.55	19435.3	72367.6	15760.3	20666.5	7550.01	4009.12	2586.89	8827.14	758820	0	5	1	0	0xd43f5e018b415631
9	4	1	B	0	89	152923	2355.3	19374.9	71508.6	15829.8	20983	7430.71	4003.99	2604.73	8743.59	751461	0	4	1	0	0xd43f5e018b415631
9	4	1	B	0	90	152481	2259.8	19457.2	71741.6	15778.1	20547.1	7498.33	3836.44	2499.26	8770.64	746586	1	1	1	0	0xd43f5e018b415631
9	4	1	B	0	91	152198	2181.5	19491.9	71738.6	15912.1	20145.5	7644.88	3897.32	2502.18	8594.63	759205	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	92	155555	2357.09	19556.6	74495.4	15671.8	20354.2	7587.55	4184.37	2491.31	8764.3	776905	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	93	151986	2200.3	19475	71818.3	15872.5	20063	7454.5	3865.4	2525.47	8618.71	758354	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	94	151628	2404.84	19432	71414.2	15741.8	20085.3	7454.04	3838.11	2497.43	8670.67	756549	0	4	1	0	0xd43f5e018b415631
9	4	1	B	0	95	151836	2266.26	19492.7	71633.9	15697.9	20030	7468.55	4146.24	2485.31	8519.88	757484	0	2	1	0	0xd43f5e018b415631
9	4	1	B	0	96	152362	2338.43	19547	71664.7	15749.3	19895.2	7460.71	4280.5	2574.35	8757.97	757838	0	1	1	0	0xd43f5e018b415631
9	4	1	B	0	97	153250	2181.5	19400.5	71902	15709.3	21298.8	7540.3	3838.9	2548.39	8739.26	756468	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	98	152572	2257.51	19469.8	71383.2	15758	21075.7	7497.46	3799.19	2499.31	8739.01	749919	0	0	1	0	0xd43f5e018b415631
9	4	1	B	0	99	152325	2267.84	19403.1	71526.7	15760.6	20627.1	7536.04	3849.07	2511.77	8750.05	746484	0	0	1	0	0xd43f5e018b415631
