surface	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
selected_o2_500	0	5	142304	2221.91	19384.9	71319.7	15629.1	17063.1	7416.37	3709.44	2506.51	2972.51	710391	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	6	141885	2196.71	19432.2	70905.4	15785.9	17012.4	7479.87	3728.43	2522.22	2739.99	699899	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	7	142179	2222.04	19424.9	71074.4	15634.5	17049.2	7445.83	3768.64	2493.47	2984.92	707597	0	3	1	0	0xd43f5e018b415631
selected_o2_500	0	8	142525	2171.08	19573.1	71198.4	15680.9	17139.2	7460.66	3782.35	2487.76	2949.01	698197	0	3	1	0	0xd43f5e018b415631
selected_o2_500	0	9	142691	2218	19442.1	71513	15649.8	16989.8	7518.36	4062.94	2534.72	2680.74	703524	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	10	142265	2233.91	19443.2	70920.8	15739.7	17177.4	7437.79	3765.6	2490.51	2978.97	707325	1	1	1	0	0xd43f5e018b415631
selected_o2_500	0	11	142481	2184.96	19616.2	71053.8	15694.6	16996.2	7482.12	3933.46	2491.18	2947.97	697646	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	12	142267	2197.79	19336.1	71150.4	15796.5	16968	7475.83	3803.01	2544.88	2915.93	702610	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	13	142766	2221.25	19517.2	71382.6	15701.8	17214.3	7381.13	3802.81	2491.97	2972.97	709088	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	14	141933	2180.33	19344.6	70803.4	15671	17017.4	7583.32	3805.81	2488.76	2956.68	695857	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	15	142629	2349.03	19478.7	71327.3	15722	16988	7505.2	3791.22	2547.93	2837.81	703814	0	2	1	0	0xd43f5e018b415631
selected_o2_500	0	16	142082	2235.29	19483.6	70874.3	15735	17112.4	7311.09	3784.01	2488.14	2977.09	708006	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	17	142227	2170.96	19362.1	70863.5	15842.1	17001.5	7662.73	3790.76	2493.84	2959.3	698763	0	2	1	0	0xd43f5e018b415631
selected_o2_500	0	18	142354	2224.41	19443.1	70993.9	15706.5	16996.5	7489.87	3926.17	2524.63	2969.97	705112	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	19	142523	2228.95	19412.1	71385.1	15670.9	17133.1	7403.75	3766.6	2480.76	2959.3	710919	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	20	142515	2186.12	19429.3	71041.3	15677.5	17023.6	7568.99	4053.69	2509.47	2945.18	700009	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	21	142158	2215.08	19422.8	70865.5	15696.2	16977.4	7520.65	3904.13	2495.64	2977.34	704483	0	2	1	0	0xd43f5e018b415631
selected_o2_500	0	22	144547	2219.33	19424	72665.8	15997.3	17209.4	7663.02	3871.38	2593.58	2815.4	713497	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	23	142322	2223.12	19392.6	71227.9	15697	17030.8	7465.04	3746.35	2482.18	2979.88	707976	1	1	1	0	0xd43f5e018b415631
selected_o2_500	0	24	142443	2176.09	19451.1	71112.5	15696.8	17064.5	7543.03	3865.96	2496.64	2953.43	697915	0	2	1	0	0xd43f5e018b415631
selected_o2_500	0	25	142169	2209.91	19480.6	70941	15659.6	16953.1	7509.7	3787.1	2567.92	2981.84	702960	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	26	142259	2219.33	19344.6	70913.1	15738.9	17054.3	7538.2	3903.21	2489.31	2976.01	709457	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	27	142440	2179.59	19504.1	71107.5	15765.5	16998.6	7523.16	3836.18	2504.85	2940.97	699222	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	28	142661	2234.75	19430.7	71319.8	15825.6	16928.4	7540.12	3766.1	2530.01	3000.88	704746	0	2	1	0	0xd43f5e018b415631
selected_o2_500	0	29	142064	2225.04	19451.2	71070.7	15612.9	17066.8	7300.93	3787.39	2490.64	2979.72	708716	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	30	141846	2178.63	19421.2	71013.6	15631	16974.9	7513.33	3848.97	2517.01	2667.75	699284	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	31	142217	2239.33	19457.2	71189.7	15652	17088.7	7358.68	3701.19	2492.93	2958.64	707257	0	2	1	0	0xd43f5e018b415631
selected_o2_500	0	32	142639	2179.34	19355.9	71209.3	15842.3	17057.5	7595.44	3869.34	2489.81	2961.47	697977	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	33	142191	2166.25	19341.1	71295.4	15693.1	16908.4	7440.12	3857.8	2565.39	2846.44	701810	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	34	142034	2224.29	19383.7	71080.1	15639.9	17037.6	7417.88	3735.35	2489.6	2948.22	707946	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	35	142305	2174.88	19441.5	71006.2	15622.4	17103.4	7468.75	3954.17	2486.64	2964.47	699121	0	2	1	0	0xd43f5e018b415631
selected_o2_500	0	36	142481	2231.83	19438.3	71269.5	15620.1	16973.2	7566.28	3782.18	2545.17	2974.39	705159	1	0	1	0	0xd43f5e018b415631
selected_o2_500	0	37	142741	2234.29	19643.2	71043.7	15877.6	17039.4	7493.54	3834.89	2504.89	2989.22	710558	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	38	142272	2180.21	19377.3	71122.9	15677.6	17019.9	7570.11	3805.76	2479.1	2956.76	698228	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	39	142240	2241.12	19394.3	71010.1	15622	16985.1	7580.32	3812.3	2530.22	2985.63	704243	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	40	142148	2227.87	19422.6	70904.7	15705.7	17019.5	7590.7	3716.02	2501.64	2978.3	710227	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	41	141770	2170.05	19273.2	70932.1	15708.4	16968.1	7362.22	3851.55	2536.26	2887.52	699981	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	42	143484	2225.08	19552.7	71852.5	15817.2	17036.2	7761.93	3660.69	2512.97	2985.59	709745	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	43	141990	2221.58	19361	70749.4	15771.7	17092.9	7437.59	3790.73	2489.06	2969.76	709285	0	2	1	0	0xd43f5e018b415631
selected_o2_500	0	44	142029	2186.5	19502	71052.4	15705.7	16942.3	7370.89	3906.29	2528.84	2753.99	700484	0	2	1	0	0xd43f5e018b415631
selected_o2_500	0	45	142448	2226.62	19528.4	71233.1	15677.1	17098.5	7420.34	3711.69	2509.26	2964.72	707784	0	2	1	0	0xd43f5e018b415631
selected_o2_500	0	46	142574	2178.34	19280.6	71223.5	15859	17031.9	7665.27	3789.39	2510.89	2955.18	697335	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	47	141975	2181.67	19409.7	70906.8	15710.3	16950.9	7308.4	3888.8	2539.47	2996.63	701389	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	48	142188	2227.62	19435.4	70901.2	15710.9	17007.3	7344.06	4002.2	2499.47	2982.22	708712	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	49	142292	2165	19373.5	71179.7	15826.9	16971.5	7416.09	3834.47	2486.43	2954.72	699128	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	50	142604	2310.95	19469	71393.2	15617.6	16994.1	7495.25	3734.23	2529.8	2982.3	705380	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	51	143286	2219.42	19508.5	71629.8	15713.7	16971.2	7837.05	3856.76	2493.22	2979.01	710729	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	52	142567	2177.5	19570.4	71369.4	15715.9	17028	7380.76	3772.1	2496.93	2974.05	711952	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	53	142037	2172.5	19291.6	71224.2	15685.1	16991	7416.55	3978.79	2531.22	2667.25	700306	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	54	142271	2244.37	19429.2	70866.6	15778.5	17092.8	7428.72	3762.44	2495.64	3091.75	707042	2	0	1	0	0xd43f5e018b415631
selected_o2_500	0	55	143291	2168.84	19432.3	71876.3	15644.4	17097.1	7593.74	3875.38	2548.34	2975.64	714008	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	56	142576	2188.63	19273.6	71409.4	15736.3	16981.7	7590.37	3826.76	2483.73	3004.97	699182	0	2	1	0	0xd43f5e018b415631
selected_o2_500	0	57	142339	2216.29	19542.9	70802.1	15692.9	16948.9	7679.48	3833.64	2556.51	2985.72	703886	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	58	142778	2214.83	19555.3	71181.8	15682.4	17133.3	7569.87	3894.47	2488.76	2978.43	710037	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	59	142959	2172.8	19493	71551.4	15641.9	17143.1	7508.67	3893.14	2495.89	2978.34	714109	0	2	1	0	0xd43f5e018b415631
selected_o2_500	0	60	142124	2169.13	19446.2	71009	15669.3	17013.6	7582.95	3953.55	2526.05	2673.79	700583	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	61	142253	2246.91	19406	71060.1	15642.6	17048.8	7466.09	3823.64	2495.18	2979.59	707407	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	62	142037	2179.3	19362.9	70805.1	15751.6	17029.2	7567	3841.47	2478.35	2941.89	697289	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	63	142857	2222.46	19469.7	71447.1	15743.5	16959.9	7761.31	3780.22	2521.89	2842.32	704818	0	2	1	0	0xd43f5e018b415631
selected_o2_500	0	64	142402	2306.03	19437.3	71087.6	15698.4	17096.9	7437.67	3756.9	2518.01	2983.89	708180	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	65	142530	2172.96	19421.8	71231.5	15829.4	17062.8	7569.29	3753.23	2472.85	2938.81	697782	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	66	142363	2177.92	19506	71256.5	15699.9	16974.3	7571.25	3798.73	2514.72	2783.57	702440	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	67	142125	2222.17	19362.4	71022.6	15658.7	17005.1	7491.63	3765.19	2529.1	2990.8	707431	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	68	142409	2190.13	19518.2	71189.4	15691.5	17075.5	7459.22	3756.6	2485.43	2966.35	698388	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	69	142505	2223.71	19421.1	71289.8	15635	17069.4	7522.09	3787.69	2564.84	2910.35	703774	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	70	142596	2219.08	19466.1	71382.5	15726.5	17079.6	7428.76	3732.36	2496.14	2986.05	708946	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	71	142156	2185.8	19349.4	71140.1	15664.9	16969.1	7446.89	3865.85	2500.23	2953.76	697065	0	2	1	0	0xd43f5e018b415631
selected_o2_500	0	72	142496	2216.54	19540.5	70892.4	15848.1	16968.7	7535.46	3875.22	2549.93	2972.6	703948	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	73	142482	2225.21	19612.8	70927.8	15723.5	17019.9	7577.54	3832.35	2499.14	2985.72	709017	0	2	1	0	0xd43f5e018b415631
selected_o2_500	0	74	141469	2165.51	19389.9	70821.1	15649.1	17018.2	7436.59	3734.86	2522.18	2650.96	697202	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	75	142484	2219.17	19540.5	71261.8	15779.3	17097.4	7257.65	3721.49	2534.6	2991.47	707454	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	76	142364	2178.38	19329.5	71299.4	15693.2	17018.9	7503.8	3830.98	2480.89	2951.43	696428	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	77	142262	2170.92	19320.3	71279.9	15781.2	16967.9	7446.22	3904.31	2534.39	2778.91	701703	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	78	142383	2229.46	19453.6	70923.5	15705.4	17058.6	7396.77	4038.83	2493.39	2983.6	707824	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	79	142777	2170.17	19497.6	71303	15659.3	17008.9	7522.88	4061	2493.43	2980.18	713725	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	80	142216	2175.51	19533	71002.5	15712.1	16970.3	7456.14	4076.32	2513.6	2697.16	701208	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	81	142482	2218	19424.1	70900.7	15804	17069.8	7605.12	3890.22	2533.18	2956.85	707308	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	82	142629	2178.59	19535.2	71298.5	15700.1	17052	7553.34	3755.57	2489.85	2985.97	712533	1	0	1	0	0xd43f5e018b415631
selected_o2_500	0	83	143220	2167.42	19479	71647.1	15818.3	17039.4	7514.01	4024.42	2503.23	2947.81	701708	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	84	142729	2217.17	19330.9	71478.4	15859.2	17014.1	7476.97	3771.98	2516.39	2983.8	703421	0	2	1	0	0xd43f5e018b415631
selected_o2_500	0	85	142235	2229.04	19391.6	71005.5	15760.2	17042.8	7466.05	3774.44	2524.18	2962.22	707019	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	86	142992	2179.55	19456.3	71536.2	15777.9	17027.2	7547.54	3909.01	2487.52	2992.8	713948	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	87	142610	2169.3	19398.1	71262.5	15830	16962.3	7528.05	3906.63	2524.18	2951.89	700626	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	88	142387	2231.75	19430.7	71114.1	15787.5	16995.4	7445.18	3799.65	2518.01	2988.89	705090	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	89	142893	2255.04	19500.1	71300.9	15777.9	17053	7473.85	4008.08	2486.52	2956.6	711222	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	90	142448	2174.09	19396.2	71134.4	15726.8	17046.7	7568.75	3873.26	2495.89	2953.97	698297	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	91	142495	2210.42	19266.2	71227.3	15775.3	16960.8	7651.7	3861.64	2561.05	2897.69	703499	0	2	1	0	0xd43f5e018b415631
selected_o2_500	0	92	141957	2225	19491.9	70844.5	15679.3	17074.2	7401.97	3703.65	2495.81	2960.56	708096	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	93	142378	2182.42	19343.9	71342.7	15685.2	16980.5	7470.6	3824.56	2517.73	2952.1	699714	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	94	142794	2215.21	19553.9	71398.3	15679.2	16940.9	7584.55	3802.94	2566.93	2970.39	705399	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	95	142532	2215.38	19522	71084	15763.3	17109.7	7347.77	3927.8	2494.39	2987.14	708995	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	96	142266	2175.63	19418.2	71187.3	15680.2	16984.3	7374.48	3915.05	2503.06	2946.93	697709	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	97	142218	2205.17	19582.1	71115.5	15654.1	16942.1	7401.77	3756.86	2500.73	2976.39	703601	0	1	1	0	0xd43f5e018b415631
selected_o2_500	0	98	142037	2223.5	19419.8	70905.2	15637.4	17052.9	7437.56	3775.44	2505.18	3000.39	709720	0	0	1	0	0xd43f5e018b415631
selected_o2_500	0	99	142534	2183.96	19471.4	71438.4	15627.6	17029.3	7439.06	3787.61	2493.14	2979.97	701075	0	2	1	0	0xd43f5e018b415631
selected_o2_500	1	0	142372	2228.25	19456	71289.4	15627.6	16981.2	7456.27	3792.73	2488.27	2973.51	705934	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	1	142798	2172.17	19619.2	71109.8	15664.8	17154.7	7540.38	3971.26	2534.02	2955.31	711931	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	2	142399	2182.71	19388.3	71293.1	15685.6	16992.2	7465.06	3855.47	2494.56	2961.47	699381	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	3	142734	2222	19320.1	71576.9	15619.2	16977.5	7420.57	4000.38	2527.6	2988.93	705269	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	4	142574	2234.5	19540.9	71343.7	15693.5	17032.3	7417.69	3757.36	2496.6	2980.81	709202	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	5	142589	2173.13	19320.2	71418.8	15679.6	17093.7	7428.06	3941.13	2495.31	2956.1	698031	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	6	142173	2160.97	19308.2	71203.2	15701.1	16953	7376.69	3917.51	2547.85	2926.6	702231	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	7	142883	2218.75	19533.6	71614.6	15753.5	17030.9	7379.15	3814.44	2491.77	2965.31	708985	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	8	142703	2176.67	19417.5	71155.2	15728.3	17065.2	7618.88	3987.3	2490.31	2981.35	712254	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	9	142407	2182.17	19380.1	71243.7	15735.8	16963.7	7456.81	3876.56	2535.81	2953.14	700358	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	10	143019	2681.83	19377.2	71421.8	15630.1	16964.9	7475.64	3889.64	2554.39	2941.48	706440	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	11	142276	2235	19500.4	71134.5	15652.1	17114.1	7339.16	3767.4	2489.19	2964.06	708574	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	12	142728	2180.34	19609.8	71078.6	15851.5	17029.3	7577.88	3865.31	2486.6	2946.94	699005	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	13	142415	2280.04	19406.7	71287.3	15632.3	16990.4	7357.44	3983.59	2556.1	2838.36	702817	0	2	1	0	0xd43f5e018b415631
selected_o2_500	1	14	142436	2229.79	19475.9	71114.3	15694.7	17058.5	7567.09	3748.99	2495.77	2969.43	708259	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	15	141998	2175.38	19431.2	70852.5	15724.5	17065.6	7362.87	3857.94	2495.56	2956.48	697164	0	2	1	0	0xd43f5e018b415631
selected_o2_500	1	16	142714	2228.63	19488.3	71539.4	15691.7	16932.6	7385.19	3852.35	2564.05	2947.18	704922	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	17	142585	2225.63	19512.6	71172.4	15648.7	17075.3	7474.81	3930.97	2488.35	2978.52	709068	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	18	142538	2173.18	19376.1	71420.6	15692.6	16983.9	7342.82	4019.51	2499.1	2947.48	697770	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	19	142510	2172.8	19451.5	71576.4	15653.6	16991.7	7571.26	3796.69	2562.64	2653.67	702555	0	2	1	0	0xd43f5e018b415631
selected_o2_500	1	20	142493	2211.75	19401.4	71219.5	15675.1	17026.3	7629.92	3801.65	2471.65	2975.6	707551	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	21	142574	2194.21	19401.4	71172.9	15733.2	17124.1	7630.54	3782.4	2490.15	2965.6	712292	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	22	141949	2170.97	19327.7	70934.2	15693.9	16943.6	7448.31	3931.43	2594.34	2824.32	700513	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	23	142286	2226.59	19477.5	71106.3	15654.3	17035.7	7425.35	3812.52	2488.23	2982.22	708095	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	24	142036	2176.34	19363.2	70962.5	15761.9	16988	7472.06	3785.69	2500.73	2947.81	697787	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	25	142500	2231.09	19447.3	71438.7	15629.5	17072.3	7316.08	3781.98	2530.81	2974.14	705171	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	26	142626	2231.75	19562.2	71260.6	15705.3	17126.8	7318.28	3867.56	2488.23	2986.81	710468	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	27	142668	2229.21	19466.5	71229.6	15645.4	17023.1	7685.38	3845.98	2514.35	2943.44	698953	0	2	1	0	0xd43f5e018b415631
selected_o2_500	1	28	142446	2202.63	19377.9	71320.3	15800.6	16946	7466.93	3827.65	2557.35	2870.69	703134	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	29	142120	2214.17	19408.3	70825.1	15727.5	17111.3	7579.22	3708.57	2499.61	2966.43	708129	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	30	142545	2186.42	19450.4	71128.1	15735	16999.7	7495.73	4034.42	2493.68	2944.56	699197	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	31	142176	2216.38	19435.9	70945.8	15586.9	16974.1	7479.48	3917.35	2552.47	2985.6	703682	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	32	141990	2215.34	19525.8	70802.6	15731.6	17032.2	7324.7	3800.65	2491.31	2983.68	709782	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	33	141880	2170.43	19304.4	71045.4	15646	16974.3	7310.41	3828.86	2551.77	2967.56	700804	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	34	142622	2212.13	19398.3	71142.3	15675.2	17082.3	7574.59	3979.8	2483.4	2993.06	708711	0	2	1	0	0xd43f5e018b415631
selected_o2_500	1	35	142342	2173.43	19478.7	71202.4	15691.4	16947.1	7384.78	3944.14	2496.77	2942.52	697237	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	36	142241	2202.55	19311.1	71023.9	15851.1	16975.5	7402.57	3838.85	2560.8	2996.39	702750	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	37	142749	2225.55	19549.7	71274.9	15635.4	17125.1	7612.59	3767.82	2498.44	2979.39	709453	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	38	141881	2175.55	19373.8	71125.5	15662	16996.7	7280.75	3743.24	2498.11	2947.4	696692	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	39	142173	2222.51	19375	70934.5	15689	16981.7	7516.9	3858.98	2526.1	2987.73	704469	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	40	142289	2211.09	19527.1	71097.1	15623.4	17054.9	7411.74	3775.7	2518.48	2987.6	710904	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	41	142586	2173.38	19331.8	71435.9	15646.5	16951.9	7487.02	3981.14	2514.39	2986.6	701217	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	42	142256	2216.01	19420.9	71184	15683.1	17038.8	7223.63	3942.76	2498.65	2968.39	705541	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	43	142443	2175.55	19529.4	71170.2	15629.4	17098.8	7492.39	3791.15	2495.9	2980.68	711768	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	44	142104	2179.47	19394.3	71126.7	15712.4	16986.7	7450.32	3909.18	2545.64	2720.25	700735	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	45	142141	2218.92	19449.9	70856.8	15644.2	17066.6	7635.26	3715.74	2487.23	2990.02	707533	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	46	142606	2183.97	19425	71275.1	15702.5	17073	7557.35	3875.31	2486.81	2946.86	698436	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	47	142130	2166.34	19348.7	70978.4	15773.7	16951.2	7502.73	3811.57	2546.89	2968.64	702239	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	48	142159	2356.83	19295.2	70885.6	15697.1	17051.9	7465.07	3844.61	2490.56	2987.6	708556	0	2	1	0	0xd43f5e018b415631
selected_o2_500	1	49	141604	2168.68	19460.3	70616	15793	17033.1	7342.83	3761.99	2555.35	2794.2	698628	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	50	142330	2225.3	19464.7	71099.7	15721.4	17073.1	7496.36	3703.79	2504.15	2963.94	707915	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	51	143121	2176.3	19458.1	71488	15849.9	16988.9	7627.51	3964.84	2494.73	2990.81	714501	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	52	142547	2177.26	19326.5	71137.8	15719.1	17005.6	7582.97	4011.26	2552.1	2954.9	700579	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	53	142224	2216.96	19340.7	71083.3	15704.3	17008.6	7403.83	3916.72	2487.27	2983.27	705112	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	54	142662	2178.55	19560.9	71144.4	15692.9	17140.7	7593.31	3794.74	2523.27	2952.19	711634	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	55	142895	2179.22	19506.4	71204.7	15683.9	16977.3	7800.71	4009.76	2505.48	2947.65	700352	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	56	142111	2214.84	19488.7	70995.7	15614.3	16972.6	7463.15	3747.74	2546.18	2987.81	703025	1	1	1	0	0xd43f5e018b415631
selected_o2_500	1	57	142862	2219.38	19419.2	71578.6	15642.4	17081.6	7480.11	3904.27	2491.07	2965.81	710387	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	58	142960	2178.38	19581.3	71559.4	15808.3	17058	7449.2	3777.86	2493.07	2975.64	714176	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	59	142088	2183.38	19420.3	71266.2	15638.2	17060.2	7312.62	3939.68	2519.19	2667.97	700600	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	60	142551	2225.21	19561.8	71192.1	15727.6	17091.8	7446.99	3746.28	2497.56	2978.19	707696	0	2	1	0	0xd43f5e018b415631
selected_o2_500	1	61	142267	2172.93	19413	71186.1	15680.1	17020.1	7444.07	3827.94	2487.11	2950.4	695741	0	6	1	0	0xd43f5e018b415631
selected_o2_500	1	62	142065	2178.34	19473	70970.2	15647.8	16977.3	7365.54	3881.48	2552.39	2939.19	701517	0	2	1	0	0xd43f5e018b415631
selected_o2_500	1	63	142861	2240.59	19498.3	71427.9	15835.1	17095.3	7356.75	3852.98	2492.31	2984.56	709310	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	64	142299	2184.13	19472.8	71072.7	15686.2	17015.7	7485.2	3871.14	2492.61	2938.82	696338	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	65	142824	2164.64	19513.8	71231.9	15710.5	16964	7760.12	3882.31	2545.56	2973.48	702597	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	66	142755	2229.21	19547.7	71290.4	15808.3	17014.8	7419.28	3863.23	2533.48	2970.61	706296	0	0	1	0	0xd43f5e018b415631
selected_o2_500	1	67	142428	2232.34	19451.4	71124.1	15665.1	17091.4	7488.61	3809.4	2507.81	2976.44	709953	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	68	142850	2181.84	19410.3	71646.9	15657	17089.1	7519.73	3842.32	2480.94	2943.36	699816	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	69	142519	2206.8	19401.9	71354.7	15707.8	16991.9	7629.81	3778.7	2539.98	2826.49	703010	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	70	142537	2222.47	19506.3	71232.5	15722.3	17151.4	7395.12	3769.82	2482.44	2976.94	708147	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	71	142491	2171.59	19457.5	71182.7	15694.9	17030.2	7475.65	3966.81	2485.36	2945.86	697006	0	1	1	0	0xd43f5e018b415631
selected_o2_500	1	72	142124	2166.01	19266.8	71077.7	15749.3	16982.6	7443.28	3887.6	2551.1	2883.86	701630	0	1	1	0	0xd43f5e018b415631
