scope	source_file	sample	operation_index	M	N	K	worker	cpu	event	status	errno	event_id	iterations	raw_u64	time_enabled	time_running	scaled_count	tid
full_model	single_selected_itlb_read_miss.log	0	-1				0	0	itlb_read_miss	available	0	252	216	4035	139531504	139531504	4035.000000	12865
full_model	single_selected_itlb_read_miss.log	0	-1				1	1	cycles	available	0	255	216	224496094	140693031	140693031	224496094.000000	12866
full_model	single_selected_itlb_read_miss.log	0	-1				1	1	itlb_read_miss	available	0	256	216	4087	140693031	140693031	4087.000000	12866
full_model	single_selected_itlb_read_miss.log	0	-1				2	2	cycles	available	0	249	216	220715635	138213909	138213909	220715635.000000	12867
full_model	single_selected_itlb_read_miss.log	0	-1				2	2	itlb_read_miss	available	0	250	216	4090	138213909	138213909	4090.000000	12867
full_model	single_selected_itlb_read_miss.log	0	-1				3	3	cycles	available	0	253	216	224365179	140677451	140677451	224365179.000000	12868
full_model	single_selected_itlb_read_miss.log	0	-1				3	3	itlb_read_miss	available	0	254	216	4209	140677451	140677451	4209.000000	12868
full_model	single_selected_itlb_read_miss.log	1	-1				0	0	cycles	available	0	251	216	222426699	139353214	139353214	222426699.000000	12865
full_model	single_selected_itlb_read_miss.log	1	-1				0	0	itlb_read_miss	available	0	252	216	4022	139353214	139353214	4022.000000	12865
full_model	single_selected_itlb_read_miss.log	1	-1				1	1	cycles	available	0	255	216	224616663	140759423	140759423	224616663.000000	12866
full_model	single_selected_itlb_read_miss.log	1	-1				1	1	itlb_read_miss	available	0	256	216	4014	140759423	140759423	4014.000000	12866
full_model	single_selected_itlb_read_miss.log	1	-1				2	2	cycles	available	0	249	216	221088494	138420209	138420209	221088494.000000	12867
full_model	single_selected_itlb_read_miss.log	1	-1				2	2	itlb_read_miss	available	0	250	216	4102	138420209	138420209	4102.000000	12867
full_model	single_selected_itlb_read_miss.log	1	-1				3	3	cycles	available	0	253	216	225211042	141139658	141139658	225211042.000000	12868
full_model	single_selected_itlb_read_miss.log	1	-1				3	3	itlb_read_miss	available	0	254	216	4196	141139658	141139658	4196.000000	12868
full_model	single_selected_itlb_read_miss.log	2	-1				0	0	cycles	available	0	251	216	222022412	139045732	139045732	222022412.000000	12865
full_model	single_selected_itlb_read_miss.log	2	-1				0	0	itlb_read_miss	available	0	252	216	4025	139045732	139045732	4025.000000	12865
full_model	single_selected_itlb_read_miss.log	2	-1				1	1	cycles	available	0	255	216	223235184	139904588	139904588	223235184.000000	12866
full_model	single_selected_itlb_read_miss.log	2	-1				1	1	itlb_read_miss	available	0	256	216	4053	139904588	139904588	4053.000000	12866
full_model	single_selected_itlb_read_miss.log	2	-1				2	2	cycles	available	0	249	216	220616196	138153332	138153332	220616196.000000	12867
full_model	single_selected_itlb_read_miss.log	2	-1				2	2	itlb_read_miss	available	0	250	216	4032	138153332	138153332	4032.000000	12867
full_model	single_selected_itlb_read_miss.log	2	-1				3	3	cycles	available	0	253	216	223573984	140138795	140138795	223573984.000000	12868
full_model	single_selected_itlb_read_miss.log	2	-1				3	3	itlb_read_miss	available	0	254	216	4240	140138795	140138795	4240.000000	12868
full_model	single_selected_l1d_read_access.log	0	-1				0	0	cycles	available	0	175	216	222493023	139450139	139450139	222493023.000000	12814
full_model	single_selected_l1d_read_access.log	0	-1				0	0	l1d_read_access	available	0	176	216	47322319	139450139	139450139	47322319.000000	12814
full_model	single_selected_l1d_read_access.log	0	-1				1	1	cycles	available	0	169	216	224495956	140680153	140680153	224495956.000000	12815
full_model	single_selected_l1d_read_access.log	0	-1				1	1	l1d_read_access	available	0	171	216	47951002	140680153	140680153	47951002.000000	12815
full_model	single_selected_l1d_read_access.log	0	-1				2	2	cycles	available	0	173	216	220801740	138285037	138285037	220801740.000000	12816
full_model	single_selected_l1d_read_access.log	0	-1				2	2	l1d_read_access	available	0	174	216	47164534	138285037	138285037	47164534.000000	12816
full_model	single_selected_l1d_read_access.log	0	-1				3	3	cycles	available	0	170	216	224808684	140922859	140922859	224808684.000000	12817
full_model	single_selected_l1d_read_access.log	0	-1				3	3	l1d_read_access	available	0	172	216	47548154	140922859	140922859	47548154.000000	12817
full_model	single_selected_l1d_read_access.log	1	-1				0	0	cycles	available	0	175	216	221857689	138992793	138992793	221857689.000000	12814
full_model	single_selected_l1d_read_access.log	1	-1				0	0	l1d_read_access	available	0	176	216	47330229	138992793	138992793	47330229.000000	12814
full_model	single_selected_l1d_read_access.log	1	-1				1	1	cycles	available	0	169	216	222918514	139715839	139715839	222918514.000000	12815
full_model	single_selected_l1d_read_access.log	1	-1				1	1	l1d_read_access	available	0	171	216	47949535	139715839	139715839	47949535.000000	12815
full_model	single_selected_l1d_read_access.log	1	-1				2	2	cycles	available	0	173	216	219388429	137390136	137390136	219388429.000000	12816
full_model	single_selected_l1d_read_access.log	1	-1				2	2	l1d_read_access	available	0	174	216	47149176	137390136	137390136	47149176.000000	12816
full_model	single_selected_l1d_read_access.log	1	-1				3	3	cycles	available	0	170	216	224503119	140779657	140779657	224503119.000000	12817
full_model	single_selected_l1d_read_access.log	1	-1				3	3	l1d_read_access	available	0	172	216	47547716	140779657	140779657	47547716.000000	12817
full_model	single_selected_l1d_read_access.log	2	-1				0	0	cycles	available	0	175	216	222202344	139280545	139280545	222202344.000000	12814
full_model	single_selected_l1d_read_access.log	2	-1				0	0	l1d_read_access	available	0	176	216	47323103	139280545	139280545	47323103.000000	12814
full_model	single_selected_l1d_read_access.log	2	-1				1	1	cycles	available	0	169	216	223183401	139879722	139879722	223183401.000000	12815
full_model	single_selected_l1d_read_access.log	2	-1				1	1	l1d_read_access	available	0	171	216	47951945	139879722	139879722	47951945.000000	12815
full_model	single_selected_l1d_read_access.log	2	-1				2	2	cycles	available	0	173	216	220750051	138298661	138298661	220750051.000000	12816
full_model	single_selected_l1d_read_access.log	2	-1				2	2	l1d_read_access	available	0	174	216	47149744	138298661	138298661	47149744.000000	12816
full_model	single_selected_l1d_read_access.log	2	-1				3	3	cycles	available	0	170	216	223881478	140343583	140343583	223881478.000000	12817
full_model	single_selected_l1d_read_access.log	2	-1				3	3	l1d_read_access	available	0	172	216	47552358	140343583	140343583	47552358.000000	12817
full_model	single_selected_l1d_read_miss.log	0	-1				0	0	cycles	available	0	179	216	222831264	139579041	139579041	222831264.000000	12820
full_model	single_selected_l1d_read_miss.log	0	-1				0	0	l1d_read_miss	available	0	180	216	403472	139579041	139579041	403472.000000	12820
full_model	single_selected_l1d_read_miss.log	0	-1				1	1	cycles	available	0	183	216	224269849	140552153	140552153	224269849.000000	12821
full_model	single_selected_l1d_read_miss.log	0	-1				1	1	l1d_read_miss	available	0	184	216	408582	140552153	140552153	408582.000000	12821
full_model	single_selected_l1d_read_miss.log	0	-1				2	2	cycles	available	0	177	216	220117126	137855373	137855373	220117126.000000	12822
full_model	single_selected_l1d_read_miss.log	0	-1				2	2	l1d_read_miss	available	0	178	216	398881	137855373	137855373	398881.000000	12822
full_model	single_selected_l1d_read_miss.log	0	-1				3	3	cycles	available	0	181	216	225625702	141536377	141536377	225625702.000000	12823
full_model	single_selected_l1d_read_miss.log	0	-1				3	3	l1d_read_miss	available	0	182	216	412329	141536377	141536377	412329.000000	12823
full_model	single_selected_l1d_read_miss.log	1	-1				0	0	cycles	available	0	179	216	222303225	139257967	139257967	222303225.000000	12820
full_model	single_selected_l1d_read_miss.log	1	-1				0	0	l1d_read_miss	available	0	180	216	400916	139257967	139257967	400916.000000	12820
full_model	single_selected_l1d_read_miss.log	1	-1				1	1	cycles	available	0	183	216	223976602	140372997	140372997	223976602.000000	12821
full_model	single_selected_l1d_read_miss.log	1	-1				1	1	l1d_read_miss	available	0	184	216	408633	140372997	140372997	408633.000000	12821
full_model	single_selected_l1d_read_miss.log	1	-1				2	2	cycles	available	0	177	216	220192601	137916571	137916571	220192601.000000	12822
full_model	single_selected_l1d_read_miss.log	1	-1				2	2	l1d_read_miss	available	0	178	216	395588	137916571	137916571	395588.000000	12822
full_model	single_selected_l1d_read_miss.log	1	-1				3	3	cycles	available	0	181	216	224479401	140749748	140749748	224479401.000000	12823
full_model	single_selected_l1d_read_miss.log	1	-1				3	3	l1d_read_miss	available	0	182	216	408406	140749748	140749748	408406.000000	12823
full_model	single_selected_l1d_read_miss.log	2	-1				0	0	cycles	available	0	179	216	222500503	139355236	139355236	222500503.000000	12820
full_model	single_selected_l1d_read_miss.log	2	-1				0	0	l1d_read_miss	available	0	180	216	403434	139355236	139355236	403434.000000	12820
full_model	single_selected_l1d_read_miss.log	2	-1				1	1	cycles	available	0	183	216	224041477	140433366	140433366	224041477.000000	12821
full_model	single_selected_l1d_read_miss.log	2	-1				1	1	l1d_read_miss	available	0	184	216	407116	140433366	140433366	407116.000000	12821
full_model	single_selected_l1d_read_miss.log	2	-1				2	2	cycles	available	0	177	216	219982514	137766585	137766585	219982514.000000	12822
full_model	single_selected_l1d_read_miss.log	2	-1				2	2	l1d_read_miss	available	0	178	216	393228	137766585	137766585	393228.000000	12822
full_model	single_selected_l1d_read_miss.log	2	-1				3	3	cycles	available	0	181	216	225270919	141230006	141230006	225270919.000000	12823
full_model	single_selected_l1d_read_miss.log	2	-1				3	3	l1d_read_miss	available	0	182	216	414357	141230006	141230006	414357.000000	12823
full_model	single_selected_l1d_write_access.log	0	-1				0	0	cycles	available	0	191	216	221968244	139053755	139053755	221968244.000000	12825
full_model	single_selected_l1d_write_access.log	0	-1				0	0	l1d_write_access	available	0	192	216	11717434	139053755	139053755	11717434.000000	12825
full_model	single_selected_l1d_write_access.log	0	-1				1	1	cycles	available	0	185	216	223948198	140323153	140323153	223948198.000000	12826
full_model	single_selected_l1d_write_access.log	0	-1				1	1	l1d_write_access	available	0	187	216	11694634	140323153	140323153	11694634.000000	12826
full_model	single_selected_l1d_write_access.log	0	-1				2	2	cycles	available	0	189	216	220169633	137979716	137979716	220169633.000000	12827
full_model	single_selected_l1d_write_access.log	0	-1				2	2	l1d_write_access	available	0	190	216	11620213	137979716	137979716	11620213.000000	12827
full_model	single_selected_l1d_write_access.log	0	-1				3	3	cycles	available	0	186	216	224901416	141041204	141041204	224901416.000000	12828
full_model	single_selected_l1d_write_access.log	0	-1				3	3	l1d_write_access	available	0	188	216	11595096	141041204	141041204	11595096.000000	12828
full_model	single_selected_l1d_write_access.log	1	-1				0	0	cycles	available	0	191	216	222273470	139227581	139227581	222273470.000000	12825
full_model	single_selected_l1d_write_access.log	1	-1				0	0	l1d_write_access	available	0	192	216	11717257	139227581	139227581	11717257.000000	12825
full_model	single_selected_l1d_write_access.log	1	-1				1	1	cycles	available	0	185	216	224351154	140576335	140576335	224351154.000000	12826
full_model	single_selected_l1d_write_access.log	1	-1				1	1	l1d_write_access	available	0	187	216	11694754	140576335	140576335	11694754.000000	12826
full_model	single_selected_l1d_write_access.log	1	-1				2	2	cycles	available	0	189	216	221472918	138748331	138748331	221472918.000000	12827
full_model	single_selected_l1d_write_access.log	1	-1				2	2	l1d_write_access	available	0	190	216	11620592	138748331	138748331	11620592.000000	12827
full_model	single_selected_l1d_write_access.log	1	-1				3	3	cycles	available	0	186	216	225167516	141135327	141135327	225167516.000000	12828
full_model	single_selected_l1d_write_access.log	1	-1				3	3	l1d_write_access	available	0	188	216	11594977	141135327	141135327	11594977.000000	12828
full_model	single_selected_l1d_write_access.log	2	-1				0	0	cycles	available	0	191	216	225618803	141270586	141270586	225618803.000000	12825
full_model	single_selected_l1d_write_access.log	2	-1				0	0	l1d_write_access	available	0	192	216	11716442	141270586	141270586	11716442.000000	12825
full_model	single_selected_l1d_write_access.log	2	-1				1	1	cycles	available	0	185	216	222943474	139716528	139716528	222943474.000000	12826
full_model	single_selected_l1d_write_access.log	2	-1				1	1	l1d_write_access	available	0	187	216	11694944	139716528	139716528	11694944.000000	12826
full_model	single_selected_l1d_write_access.log	2	-1				2	2	cycles	available	0	189	216	219952391	137830953	137830953	219952391.000000	12827
full_model	single_selected_l1d_write_access.log	2	-1				2	2	l1d_write_access	available	0	190	216	11620242	137830953	137830953	11620242.000000	12827
full_model	single_selected_l1d_write_access.log	2	-1				3	3	cycles	available	0	186	216	223474860	140147748	140147748	223474860.000000	12828
full_model	single_selected_l1d_write_access.log	2	-1				3	3	l1d_write_access	available	0	188	216	11594550	140147748	140147748	11594550.000000	12828
full_model	single_selected_l1d_write_miss.log	0	-1				0	0	cycles	available	0	195	216	221973104	139028652	139028652	221973104.000000	12830
full_model	single_selected_l1d_write_miss.log	0	-1				0	0	l1d_write_miss	available	0	196	216	185347	139028652	139028652	185347.000000	12830
full_model	single_selected_l1d_write_miss.log	0	-1				1	1	cycles	available	0	197	216	223939618	140388715	140388715	223939618.000000	12831
full_model	single_selected_l1d_write_miss.log	0	-1				1	1	l1d_write_miss	available	0	198	216	187394	140388715	140388715	187394.000000	12831
full_model	single_selected_l1d_write_miss.log	0	-1				2	2	cycles	available	0	199	216	220661564	138233009	138233009	220661564.000000	12832
full_model	single_selected_l1d_write_miss.log	0	-1				2	2	l1d_write_miss	available	0	200	216	184018	138233009	138233009	184018.000000	12832
full_model	single_selected_l1d_write_miss.log	0	-1				3	3	cycles	available	0	193	216	225036629	141094825	141094825	225036629.000000	12833
full_model	single_selected_l1d_write_miss.log	0	-1				3	3	l1d_write_miss	available	0	194	216	195221	141094825	141094825	195221.000000	12833
full_model	single_selected_l1d_write_miss.log	1	-1				0	0	cycles	available	0	195	216	222860789	139623256	139623256	222860789.000000	12830
full_model	single_selected_l1d_write_miss.log	1	-1				0	0	l1d_write_miss	available	0	196	216	183776	139623256	139623256	183776.000000	12830
full_model	single_selected_l1d_write_miss.log	1	-1				1	1	cycles	available	0	197	216	224275569	140572415	140572415	224275569.000000	12831
full_model	single_selected_l1d_write_miss.log	1	-1				1	1	l1d_write_miss	available	0	198	216	188559	140572415	140572415	188559.000000	12831
full_model	single_selected_l1d_write_miss.log	1	-1				2	2	cycles	available	0	199	216	220855460	138360380	138360380	220855460.000000	12832
full_model	single_selected_l1d_write_miss.log	1	-1				2	2	l1d_write_miss	available	0	200	216	185005	138360380	138360380	185005.000000	12832
full_model	single_selected_l1d_write_miss.log	1	-1				3	3	cycles	available	0	193	216	224464939	140685244	140685244	224464939.000000	12833
full_model	single_selected_l1d_write_miss.log	1	-1				3	3	l1d_write_miss	available	0	194	216	196523	140685244	140685244	196523.000000	12833
full_model	single_selected_l1d_write_miss.log	2	-1				0	0	cycles	available	0	195	216	221990570	139123741	139123741	221990570.000000	12830
full_model	single_selected_l1d_write_miss.log	2	-1				0	0	l1d_write_miss	available	0	196	216	185305	139123741	139123741	185305.000000	12830
full_model	single_selected_l1d_write_miss.log	2	-1				1	1	cycles	available	0	197	216	223910265	140310569	140310569	223910265.000000	12831
full_model	single_selected_l1d_write_miss.log	2	-1				1	1	l1d_write_miss	available	0	198	216	187772	140310569	140310569	187772.000000	12831
full_model	single_selected_l1d_write_miss.log	2	-1				2	2	cycles	available	0	199	216	220431094	138076709	138076709	220431094.000000	12832
full_model	single_selected_l1d_write_miss.log	2	-1				2	2	l1d_write_miss	available	0	200	216	185082	138076709	138076709	185082.000000	12832
full_model	single_selected_l1d_write_miss.log	2	-1				3	3	cycles	available	0	193	216	225031289	141055127	141055127	225031289.000000	12833
full_model	single_selected_l1d_write_miss.log	2	-1				3	3	l1d_write_miss	available	0	194	216	197065	141055127	141055127	197065.000000	12833
full_model	single_selected_l1i_read_access.log	0	-1				0	0	cycles	available	0	202	216	222204704	139186220	139186220	222204704.000000	12835
full_model	single_selected_l1i_read_access.log	0	-1				0	0	l1i_read_access	available	0	204	216	98705021	139186220	139186220	98705021.000000	12835
full_model	single_selected_l1i_read_access.log	0	-1				1	1	cycles	available	0	207	216	224366388	140634006	140634006	224366388.000000	12836
full_model	single_selected_l1i_read_access.log	0	-1				1	1	l1i_read_access	available	0	208	216	98705805	140634006	140634006	98705805.000000	12836
full_model	single_selected_l1i_read_access.log	0	-1				2	2	cycles	available	0	205	216	220849378	138338967	138338967	220849378.000000	12837
full_model	single_selected_l1i_read_access.log	0	-1				2	2	l1i_read_access	available	0	206	216	97759050	138338967	138338967	97759050.000000	12837
full_model	single_selected_l1i_read_access.log	0	-1				3	3	cycles	available	0	201	216	224589405	140819625	140819625	224589405.000000	12838
full_model	single_selected_l1i_read_access.log	0	-1				3	3	l1i_read_access	available	0	203	216	98671310	140819625	140819625	98671310.000000	12838
full_model	single_selected_l1i_read_access.log	1	-1				0	0	cycles	available	0	202	216	222618948	139423217	139423217	222618948.000000	12835
full_model	single_selected_l1i_read_access.log	1	-1				0	0	l1i_read_access	available	0	204	216	98759662	139423217	139423217	98759662.000000	12835
full_model	single_selected_l1i_read_access.log	1	-1				1	1	cycles	available	0	207	216	224435829	140675758	140675758	224435829.000000	12836
full_model	single_selected_l1i_read_access.log	1	-1				1	1	l1i_read_access	available	0	208	216	99032963	140675758	140675758	99032963.000000	12836
full_model	single_selected_l1i_read_access.log	1	-1				2	2	cycles	available	0	205	216	221413794	138745589	138745589	221413794.000000	12837
full_model	single_selected_l1i_read_access.log	1	-1				2	2	l1i_read_access	available	0	206	216	97072850	138745589	138745589	97072850.000000	12837
full_model	single_selected_l1i_read_access.log	1	-1				3	3	cycles	available	0	201	216	225128154	141121209	141121209	225128154.000000	12838
full_model	single_selected_l1i_read_access.log	1	-1				3	3	l1i_read_access	available	0	203	216	98895764	141121209	141121209	98895764.000000	12838
full_model	single_selected_l1i_read_access.log	2	-1				0	0	cycles	available	0	202	216	222926740	139700888	139700888	222926740.000000	12835
full_model	single_selected_l1i_read_access.log	2	-1				0	0	l1i_read_access	available	0	204	216	98226298	139700888	139700888	98226298.000000	12835
full_model	single_selected_l1i_read_access.log	2	-1				1	1	cycles	available	0	207	216	224585618	140742111	140742111	224585618.000000	12836
full_model	single_selected_l1i_read_access.log	2	-1				1	1	l1i_read_access	available	0	208	216	98795880	140742111	140742111	98795880.000000	12836
full_model	single_selected_l1i_read_access.log	2	-1				2	2	cycles	available	0	205	216	221487107	138834414	138834414	221487107.000000	12837
full_model	single_selected_l1i_read_access.log	2	-1				2	2	l1i_read_access	available	0	206	216	97572402	138834414	138834414	97572402.000000	12837
full_model	single_selected_l1i_read_access.log	2	-1				3	3	cycles	available	0	201	216	225018925	141105208	141105208	225018925.000000	12838
full_model	single_selected_l1i_read_access.log	2	-1				3	3	l1i_read_access	available	0	203	216	98795563	141105208	141105208	98795563.000000	12838
full_model	single_selected_l1i_read_miss.log	0	-1				0	0	cycles	available	0	210	216	227351105	142421537	142421537	227351105.000000	12840
full_model	single_selected_l1i_read_miss.log	0	-1				0	0	l1i_read_miss	available	0	212	216	13870	142421537	142421537	13870.000000	12840
full_model	single_selected_l1i_read_miss.log	0	-1				1	1	cycles	available	0	215	216	223700363	140166533	140166533	223700363.000000	12841
full_model	single_selected_l1i_read_miss.log	0	-1				1	1	l1i_read_miss	available	0	216	216	13017	140166533	140166533	13017.000000	12841
full_model	single_selected_l1i_read_miss.log	0	-1				2	2	cycles	available	0	213	216	220353388	138044089	138044089	220353388.000000	12842
full_model	single_selected_l1i_read_miss.log	0	-1				2	2	l1i_read_miss	available	0	214	216	12924	138044089	138044089	12924.000000	12842
full_model	single_selected_l1i_read_miss.log	0	-1				3	3	cycles	available	0	209	216	224180620	140563002	140563002	224180620.000000	12843
full_model	single_selected_l1i_read_miss.log	0	-1				3	3	l1i_read_miss	available	0	211	216	14630	140563002	140563002	14630.000000	12843
full_model	single_selected_l1i_read_miss.log	1	-1				0	0	cycles	available	0	210	216	222639608	139476589	139476589	222639608.000000	12840
full_model	single_selected_l1i_read_miss.log	1	-1				0	0	l1i_read_miss	available	0	212	216	13302	139476589	139476589	13302.000000	12840
full_model	single_selected_l1i_read_miss.log	1	-1				1	1	cycles	available	0	215	216	224182865	140492629	140492629	224182865.000000	12841
full_model	single_selected_l1i_read_miss.log	1	-1				1	1	l1i_read_miss	available	0	216	216	13105	140492629	140492629	13105.000000	12841
full_model	single_selected_l1i_read_miss.log	1	-1				2	2	cycles	available	0	213	216	221899691	139035215	139035215	221899691.000000	12842
full_model	single_selected_l1i_read_miss.log	1	-1				2	2	l1i_read_miss	available	0	214	216	13225	139035215	139035215	13225.000000	12842
full_model	single_selected_l1i_read_miss.log	1	-1				3	3	cycles	available	0	209	216	225412297	141283250	141283250	225412297.000000	12843
full_model	single_selected_l1i_read_miss.log	1	-1				3	3	l1i_read_miss	available	0	211	216	14769	141283250	141283250	14769.000000	12843
full_model	single_selected_l1i_read_miss.log	2	-1				0	0	cycles	available	0	210	216	223040517	139755915	139755915	223040517.000000	12840
full_model	single_selected_l1i_read_miss.log	2	-1				0	0	l1i_read_miss	available	0	212	216	13058	139755915	139755915	13058.000000	12840
full_model	single_selected_l1i_read_miss.log	2	-1				1	1	cycles	available	0	215	216	223814808	140275932	140275932	223814808.000000	12841
full_model	single_selected_l1i_read_miss.log	2	-1				1	1	l1i_read_miss	available	0	216	216	12835	140275932	140275932	12835.000000	12841
full_model	single_selected_l1i_read_miss.log	2	-1				2	2	cycles	available	0	213	216	220704092	138235829	138235829	220704092.000000	12842
full_model	single_selected_l1i_read_miss.log	2	-1				2	2	l1i_read_miss	available	0	214	216	12917	138235829	138235829	12917.000000	12842
full_model	single_selected_l1i_read_miss.log	2	-1				3	3	cycles	available	0	209	216	225705465	141508739	141508739	225705465.000000	12843
full_model	single_selected_l1i_read_miss.log	2	-1				3	3	l1i_read_miss	available	0	211	216	14558	141508739	141508739	14558.000000	12843
