block	cycle	arm	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
26	4	family_b	0	13	150270	2136.19	19667	70960.6	15274.9	20246.8	7438.3	3723.26	2424.49	8312.52	742196	0	1	1	0	0xd43f5e018b415631
26	4	family_b	0	14	151056	2547.95	19819.1	71538.7	15234.1	19719.6	7436.81	3843.47	2497.16	8337.27	758717	0	6	1	0	0xd43f5e018b415631
26	4	family_b	0	15	149749	2183.53	19744.3	71357.6	15201.9	19495.9	7353.81	3701.01	2399.45	8228.6	741630	0	2	1	0	0xd43f5e018b415631
26	4	family_b	0	16	150768	2164.19	19591.6	71247.2	15312.2	20162.9	7692.3	3749.88	2431.86	8330.82	758606	0	3	1	0	0xd43f5e018b415631
26	4	family_b	0	17	150786	2186.95	19610.7	71588.2	15226	20087.8	7426.64	3840.05	2381.99	8354.73	758565	0	8	1	0	0xd43f5e018b415631
26	4	family_b	0	18	149875	2134.49	19577.7	71361.2	15232.7	19658.3	7273.68	3915.43	2461.83	8173.98	741813	0	1	1	0	0xd43f5e018b415631
26	4	family_b	0	19	151025	2168.82	19754.6	71188.9	15259.5	20194.5	7425.39	3967.47	2438.49	8539.52	758915	0	2	1	0	0xd43f5e018b415631
26	4	family_b	0	20	150781	2173.61	19955.6	71444.8	15247	19773	7446.47	3848.47	2437.45	8368.36	758717	0	1	1	0	0xd43f5e018b415631
26	4	family_b	0	21	149845	2182.36	19916.8	71644	15275.9	19196.2	7362.05	3799.96	2410.28	7972.6	741502	0	2	1	0	0xd43f5e018b415631
26	4	family_b	0	22	150612	2133.53	19845.5	71115.5	15210.8	20208.5	7392.14	3874.01	2418.99	8328.36	742624	0	0	1	0	0xd43f5e018b415631
26	4	family_b	0	23	150572	2181.9	19870.9	71403.7	15218.5	19723	7523.89	3858.47	2384.95	8320.61	758580	0	0	1	0	0xd43f5e018b415631
26	4	family_b	0	24	153805	2148.24	19579.9	74500.6	15277.9	19804.5	7813.19	3750.26	2511.74	8331.4	761460	0	8	1	0	0xd43f5e018b415631
26	4	family_b	0	25	150782	2179.9	19675.7	71293.3	15221.2	20250.2	7467.97	3790.67	2440.49	8378.19	758688	0	2	1	0	0xd43f5e018b415631
26	4	family_b	0	26	149655	2184.69	19634.3	71307.7	15228.9	19278.9	7378.47	3750.67	2449.57	8356.94	757530	0	2	1	0	0xd43f5e018b415631
26	4	family_b	0	27	150736	2134.32	19988.3	71414.9	15213	19892.8	7586.35	3698.34	2394.7	8329.06	742502	0	6	1	0	0xd43f5e018b415631
26	4	family_b	0	28	151528	2185.19	19612	71916.4	15348.7	20139.9	7610.23	3864.34	2452.28	8311.98	759095	0	5	1	0	0xd43f5e018b415631
26	4	family_b	0	29	150334	2187.44	19605.5	71345.2	15252	19840.4	7466.88	3805.8	2404.16	8342.36	758281	0	1	1	0	0xd43f5e018b415631
26	4	family_b	0	30	149980	2130.61	19795.6	71365.8	15272.7	19430.9	7312.05	3959.84	2506.11	8117.06	741991	0	0	1	0	0xd43f5e018b415631
26	4	family_b	0	31	151140	2525.61	19786.6	71459.4	15185.7	20160.8	7386.97	3753.59	2399.94	8395.15	758815	0	7	1	0	0xd43f5e018b415631
26	4	family_b	0	32	150614	2182.44	19736.2	71521.7	15238.1	19677.4	7543.89	3843.92	2435.16	8350.69	758616	0	0	1	0	0xd43f5e018b415631
26	4	family_b	0	33	151228	2389.57	19798.1	71466.6	15370.2	19883.1	7540.06	3917.3	2458.32	8318.31	758925	0	5	1	0	0xd43f5e018b415631
26	4	family_b	0	34	149894	2134.07	19591.7	71153	15312.6	19853.8	7357.3	3673.76	2414.7	8317.65	741903	0	0	1	0	0xd43f5e018b415631
26	4	family_b	0	35	150978	2342.49	19653.7	71241.4	15221.3	20230.9	7457.42	3992.8	2441.37	8312.6	758991	0	0	1	0	0xd43f5e018b415631
26	4	family_b	0	36	150463	2187.11	19755.5	71265.2	15313.9	19851.3	7411.35	3817.8	2423.36	8351.06	758461	0	0	1	0	0xd43f5e018b415631
26	4	family_b	0	37	153471	2133.19	19604.3	73748.6	15234.3	20007.5	7403.31	4548.6	2403.9	8301.19	761293	0	7	1	0	0xd43f5e018b415631
26	4	family_b	0	38	150673	2187.61	19777.9	71690.5	15264.1	19681.8	7424.89	3835.01	2399.11	8325.36	758420	0	4	1	0	0xd43f5e018b415631
26	4	family_b	0	39	150478	2805.16	19619.5	71413.1	15245.2	19274.9	7420.06	3853.43	2431.28	8330.94	758397	0	2	1	0	0xd43f5e018b415631
26	4	family_b	0	40	150853	2138.86	19605.5	71560.7	15489	20032.5	7325.47	3882.88	2378.03	8354.9	742515	0	7	1	0	0xd43f5e018b415631
26	4	family_b	0	41	150959	2173.74	19742	71397.2	15258.4	20228.1	7597.68	3717.92	2438.37	8317.15	758904	0	1	1	0	0xd43f5e018b415631
26	4	family_b	0	42	150354	2278.74	19702.2	71163.9	15336	19814.5	7440.68	3769.05	2421.86	8340.61	758281	0	1	1	0	0xd43f5e018b415631
26	4	family_b	0	43	150196	2135.86	19691.3	71551.3	15187.2	19707.4	7455.59	3707.51	2387.57	8286.86	742119	0	1	1	0	0xd43f5e018b415631
26	4	family_b	0	44	151223	2181.28	19912	71630.5	15194.4	20108.9	7449.68	3840.55	2446.74	8373.9	758920	0	8	1	0	0xd43f5e018b415631
26	4	family_b	0	45	150480	2185.82	19768	71406.6	15226	19687.5	7449.26	3928.88	2387.58	8354.48	758479	0	0	1	0	0xd43f5e018b415631
26	4	family_b	0	46	149910	2182.99	19663.7	71251.3	15232.9	19498.2	7605.34	3768.96	2519.62	8103.52	741809	0	2	1	0	0xd43f5e018b415631
26	4	family_b	0	47	150705	2136.03	19619.2	71215.4	15266.4	20180.5	7577.35	3825.88	2462.91	8334.81	742348	0	3	1	0	0xd43f5e018b415631
26	4	family_b	0	48	150545	2187.82	19908	71434.3	15240	19792	7300.63	3899.64	2388.07	8310.19	758547	0	0	1	0	0xd43f5e018b415631
26	4	family_b	0	49	150072	2134.61	19646.9	71315.6	15357.5	19657.2	7373.38	3823.63	2380.2	8296.52	741952	0	1	1	0	0xd43f5e018b415631
27	4	family_b	0	0	150738	2177.4	19650.3	71478.7	15228.5	19865.5	7444.76	4040.42	2439.94	8330.15	758519	0	7	1	0	0xd43f5e018b415631
27	4	family_b	0	1	151582	3096.16	19931	71313.6	15260.5	19685.9	7455.6	3987.09	2430.2	8338.69	759297	0	5	1	0	0xd43f5e018b415631
27	4	family_b	0	2	149972	2127.82	19719	71498.8	15257.1	19492.1	7444.18	3758.96	2437.57	8149.1	741733	0	4	1	0	0xd43f5e018b415631
27	4	family_b	0	3	150685	2169.32	19684.8	71315.4	15239.6	20238.5	7353.47	3838.46	2450.32	8308.65	758691	0	0	1	0	0xd43f5e018b415631
27	4	family_b	0	4	149041	2199.36	19487.1	71238.3	15232.9	19280.5	7177.22	3831.09	2441.95	8067.23	741047	0	0	1	0	0xd43f5e018b415631
27	4	family_b	0	5	150928	2128.24	19746.8	71590.6	15312.1	20156.3	7260.3	3863.18	2450.37	8334.02	742879	0	1	1	0	0xd43f5e018b415631
27	4	family_b	0	6	152672	2177.61	19702.4	73729.4	15408.2	19363.5	7647.22	4110.18	2475.28	7972.68	760499	0	7	1	0	0xd43f5e018b415631
27	4	family_b	0	7	150846	2138.28	19613.4	71102.7	15288.5	20249.9	7551.68	4057.67	2441.62	8317.69	742666	0	4	1	0	0xd43f5e018b415631
27	4	family_b	0	8	150280	2177.69	19604.4	71349.9	15332.7	19635	7522.68	3850.01	2399.95	8324.86	758095	0	3	1	0	0xd43f5e018b415631
27	4	family_b	0	9	150170	2143.19	19890.4	71243.9	15220.2	19457	7374.97	4197.34	2443.37	8118.52	741885	0	6	1	0	0xd43f5e018b415631
27	4	family_b	0	10	151215	2168.9	19705	71688.6	15352.2	20112.8	7565.68	3804.13	2400.24	8335.02	759091	0	2	1	0	0xd43f5e018b415631
27	4	family_b	0	11	150718	2182.99	19913.9	71305.2	15307.5	19624.2	7574.93	3891.59	2495.28	8338.02	758650	0	1	1	0	0xd43f5e018b415631
27	4	family_b	0	12	149577	2185.61	19646.5	71233.1	15276.4	19350.5	7382.05	3933.93	2436.58	8046.94	741522	0	1	1	0	0xd43f5e018b415631
27	4	family_b	0	13	151005	2182.32	19429.8	71409.6	15323.2	20351.3	7678.89	3795.3	2453.61	8297.77	758783	0	8	1	0	0xd43f5e018b415631
27	4	family_b	0	14	150543	2191.4	19729.6	71430.5	15254.9	19756.6	7430.93	3899.72	2428.91	8332.94	758431	0	2	1	0	0xd43f5e018b415631
27	4	family_b	0	15	149716	2182.19	19715.1	71377.9	15269.7	19397.5	7366.26	3903.13	2445.32	7976.6	741663	0	1	1	0	0xd43f5e018b415631
27	4	family_b	0	16	150631	2192.28	19480	71182.1	15344.3	20206.9	7473.47	3880.96	2445.57	8341.61	758558	0	1	1	0	0xd43f5e018b415631
27	4	family_b	0	17	150279	2185.78	19619.9	71266.9	15271.3	19818.5	7499.76	3786.05	2441.07	8300.48	758283	0	0	1	0	0xd43f5e018b415631
27	4	family_b	0	18	150182	2131.65	19653.4	71159.5	15239.4	19842.2	7477.3	3873.51	2389.16	8332.4	742140	0	1	1	0	0xd43f5e018b415631
27	4	family_b	0	19	153997	2181.99	19893	73687.6	15282.6	20392.8	7672.55	3955.38	2505.9	8339.4	778006	0	0	1	0	0xd43f5e018b415631
27	4	family_b	0	20	149893	2135.19	19544.6	71490.9	15190.1	19590	7368.85	3829.01	2538.07	8126.06	741558	0	9	1	0	0xd43f5e018b415631
27	4	family_b	0	21	150761	2196.74	19630.7	71173.9	15240.9	20296.1	7572.39	3797.17	2440.99	8328.86	758651	0	2	1	0	0xd43f5e018b415631
27	4	family_b	0	22	150944	2172.78	19617.3	71989	15205.8	19902.9	7355.18	3881.34	2409.7	8322.94	758696	0	6	1	0	0xd43f5e018b415631
27	4	family_b	0	23	149702	2181.53	19591.4	71285	15223.5	19488.4	7217.47	3973.8	2429.49	8233.65	741585	0	2	1	0	0xd43f5e018b415631
27	4	family_b	0	24	150883	2173.95	19612.5	71355.2	15260.9	20168	7597.72	3869.43	2436.37	8326.52	758890	0	0	1	0	0xd43f5e018b415631
27	4	family_b	0	25	150434	2175.11	19584.4	71383.3	15329.4	19815.6	7500.55	3847.51	2413.62	8301.48	758300	0	2	1	0	0xd43f5e018b415631
27	4	family_b	0	26	150137	2133.03	19613.3	71440.7	15268.1	19748.7	7406.22	3797.38	2382.16	8262.73	742097	0	1	1	0	0xd43f5e018b415631
27	4	family_b	0	27	150922	2134.49	19717.4	71502	15212.4	20115.3	7377.76	4027.92	2452.16	8299.15	742724	0	7	1	0	0xd43f5e018b415631
27	4	family_b	0	28	151038	2200.07	19702.2	71482.7	15242.9	20271.5	7470.26	3845.38	2434.79	8304.02	758847	0	3	1	0	0xd43f5e018b415631
27	4	family_b	0	29	149380	2186.32	19543.5	71264.3	15256.7	19364.3	7278.84	3893.3	2433.78	8073.14	741391	0	0	1	0	0xd43f5e018b415631
27	4	family_b	0	30	150911	2163.36	19672.3	71285.8	15267.8	20135.5	7594.18	3966.76	2418.16	8327.69	758914	0	0	1	0	0xd43f5e018b415631
27	4	family_b	0	31	149376	2173.69	19696.4	71224.8	15281.9	19110.4	7281.51	3808.46	2416.7	8298.35	757383	0	0	1	0	0xd43f5e018b415631
27	4	family_b	0	32	150781	2144.49	19548.9	71473.2	15248.9	19966.5	7324.89	4212.51	2394.82	8380.98	742797	0	0	1	0	0xd43f5e018b415631
27	4	family_b	0	33	151240	2368.03	19726.7	71358.2	15242.8	20173.2	7372.88	4137.26	2444.36	8333.61	759055	0	3	1	0	0xd43f5e018b415631
27	4	family_b	0	34	150889	2477.45	19664	71409.4	15280.2	19752.7	7528.43	3982.22	2393.03	8317.31	758541	0	9	1	0	0xd43f5e018b415631
27	4	family_b	0	35	150221	2183.49	19829.7	71498.9	15308.5	19281.6	7324.8	3930.8	2441.74	8338.19	757931	0	8	1	0	0xd43f5e018b415631
27	4	family_b	0	36	150643	2127.74	19669.9	71359.8	15184.7	20204.5	7481.76	3811.09	2397.49	8319.52	742583	0	0	1	0	0xd43f5e018b415631
27	4	family_b	0	37	150573	2276.45	19886.5	71170.5	15323.7	19691	7501.39	3828.01	2487.49	8324.65	758441	0	2	1	0	0xd43f5e018b415631
27	4	family_b	0	38	149706	2188.86	19654.6	71464.1	15251.9	19372	7267.88	3844.47	2435.11	8139.65	741625	0	1	1	0	0xd43f5e018b415631
27	4	family_b	0	39	151050	2179.4	19701	71308.9	15258.4	20115.1	7549.39	4063.88	2476.16	8314.81	758945	0	2	1	0	0xd43f5e018b415631
27	4	family_b	0	40	150545	2171.74	19561.9	71421.8	15279.9	19769	7447.34	4049.22	2441.53	8317.69	758415	0	6	1	0	0xd43f5e018b415631
27	4	family_b	0	41	149678	2229.45	19462.4	71500.5	15266.9	19415	7409.22	3800.71	2448.11	8057.1	741582	0	2	1	0	0xd43f5e018b415631
27	4	family_b	0	42	150729	2153.19	19439.1	71478.7	15258.9	20225.8	7518.22	3732.34	2495.32	8343.61	758497	0	2	1	0	0xd43f5e018b415631
27	4	family_b	0	43	149592	2171.65	19673	71030.9	15294.6	19206	7434.01	3868.72	2477.11	8354.69	757596	0	0	1	0	0xd43f5e018b415631
27	4	family_b	0	44	150531	2141.78	19780.6	71362.3	15217.1	20022.9	7344.47	3864.63	2395.36	8320.6	742547	0	0	1	0	0xd43f5e018b415631
27	4	family_b	0	45	150369	2175.82	19626.7	71160.4	15246.3	19696.8	7507.22	4000.09	2502.66	8368.81	758369	0	0	1	0	0xd43f5e018b415631
27	4	family_b	0	46	153187	2176.15	22027.5	71327.8	15283.9	20120.4	7365.47	3987.63	2429.74	8382.77	761009	0	2	1	0	0xd43f5e018b415631
27	4	family_b	0	47	150641	2171.86	19709.1	71440.2	15319.7	19711.2	7598.1	3846.88	2444.07	8310.6	758314	0	9	1	0	0xd43f5e018b415631
27	4	family_b	0	48	149693	2298.07	19541.6	71399.8	15303.7	19336.7	7385.01	3930.18	2429.91	7984.56	741552	0	2	1	0	0xd43f5e018b415631
27	4	family_b	0	49	150711	2138.99	19894	71144.6	15296.8	20204.4	7293.26	3906.05	2431.7	8312.19	742544	0	5	1	0	0xd43f5e018b415631
28	4	family_a	0	0	148281	2210.74	19563.7	70232.5	15292.6	19167.7	7250.22	3872.38	2399.61	8212.9	740148	0	1	1	0	0xd43f5e018b415631
28	4	family_a	0	1	151476	2133.74	19586.5	72042.4	15776.5	19941.5	7498.89	3687.38	2404.78	8320.98	743421	0	1	1	0	0xd43f5e018b415631
28	4	family_a	0	2	149583	2200.65	19615.7	69825.6	15308.2	20320.6	7488.97	3878.55	2465.41	8392.9	757357	0	4	1	0	0xd43f5e018b415631
28	4	family_a	0	3	149165	2133.94	19637.5	70149	15237.9	20083.3	7259.05	3857.72	2361.86	8332.4	740880	0	8	1	0	0xd43f5e018b415631
28	4	family_a	0	4	148754	2185.45	19600.2	70273.8	15277.2	19477.8	7278.47	3865.67	2401.95	8310.81	740368	0	8	1	0	0xd43f5e018b415631
28	4	family_a	0	5	149913	2190.36	19464	70757.2	15265.7	20456.9	7199.14	3777.84	2412.16	8304.65	757769	0	2	1	0	0xd43f5e018b415631
28	4	family_a	0	6	148824	2180.24	19459.4	69925.2	15233.7	20067	7321.3	3827.26	2422.36	8301.1	740768	0	1	1	0	0xd43f5e018b415631
28	4	family_a	0	7	148399	2200.99	19534.2	70082.7	15208.4	19513	7240.13	3870.05	2361.7	8305.65	740337	0	1	1	0	0xd43f5e018b415631
28	4	family_a	0	8	148159	2184.57	19542.9	70087.3	15245	19170.1	7358.51	3891.38	2362.41	8233.48	740026	0	2	1	0	0xd43f5e018b415631
28	4	family_a	0	9	149590	2189.4	19591.5	70208.3	15291	20438.1	7270	3783.59	2428.45	8306.73	757439	0	4	1	0	0xd43f5e018b415631
28	4	family_a	0	10	149092	2138.28	19468.2	70251	15228.4	19939.7	7361.05	3823.38	2452.07	8341.94	740857	0	8	1	0	0xd43f5e018b415631
28	4	family_a	0	11	148907	2191.11	19562.6	70432.8	15476.3	19276.2	7406.72	3857.63	2518.95	8098.81	740612	0	4	1	0	0xd43f5e018b415631
28	4	family_a	0	12	148361	2155.99	19504.2	69742	15289.2	19696.4	7364.22	3780.59	2437.78	8305.6	756395	0	0	1	0	0xd43f5e018b415631
28	4	family_a	0	13	149222	2139.44	19533.1	69881.7	15291.7	20374.3	7267.09	3894.26	2435.28	8322.73	741172	0	1	1	0	0xd43f5e018b415631
28	4	family_a	0	14	148461	2196.82	19462.7	69920.7	15179.3	19985.4	7142.63	3809.42	2364.91	8313.52	740466	0	0	1	0	0xd43f5e018b415631
28	4	family_a	0	15	151831	2187.45	19559	72849.6	15175.7	20125.5	7380.72	3751.01	2410.12	8307.02	759631	0	3	1	0	0xd43f5e018b415631
28	4	family_a	0	16	148631	2190.24	19601.9	69896.6	15276.9	19576.4	7382.26	3909.26	2363.86	8351.31	740413	0	8	1	0	0xd43f5e018b415631
28	4	family_a	0	17	149906	2197.57	19619.7	70196.8	15263.6	20352.2	7498.18	3957.55	2409.4	8326.02	757850	0	1	1	0	0xd43f5e018b415631
28	4	family_a	0	18	149100	2141.99	19540.5	70483.6	15202	19904.5	7265.67	3736.38	2416.2	8326.9	740892	0	5	1	0	0xd43f5e018b415631
28	4	family_a	0	19	148370	2202.82	19494.4	69918.2	15210.4	19630.3	7221.34	3944.84	2353.95	8312.94	740250	0	2	1	0	0xd43f5e018b415631
28	4	family_a	0	20	148230	2217.99	19714.5	70128.2	15259.2	19106.7	7383.01	3706.42	2508.53	8119.98	740185	0	1	1	0	0xd43f5e018b415631
28	4	family_a	0	21	148470	2162.36	19548.5	69838	15333.5	19579.7	7452.63	3713.46	2440.45	8288.77	756471	0	0	1	0	0xd43f5e018b415631
28	4	family_a	0	22	149465	2140.03	19485	70287	15253.6	20357.6	7457.93	3717.25	2374.99	8309.02	741408	0	1	1	0	0xd43f5e018b415631
28	4	family_a	0	23	149103	2182.82	19543.6	70742	15215.9	19617.5	7293.05	3757.3	2366.28	8299.4	740841	0	8	1	0	0xd43f5e018b415631
28	4	family_a	0	24	149993	2203.53	19623.9	70540.1	15277.3	20381.8	7373.67	3788.13	2408.61	8312.35	757907	0	1	1	0	0xd43f5e018b415631
28	4	family_a	0	25	149196	2141.11	19629.7	70203.1	15225.4	20019.5	7477.43	3653.13	2414.61	8343.73	741204	0	0	1	0	0xd43f5e018b415631
28	4	family_a	0	26	148367	2209.74	19551.5	70075.3	15272.4	19485.2	7191.22	3825.21	2360.36	8317.94	740369	0	0	1	0	0xd43f5e018b415631
28	4	family_a	0	27	148047	2172.03	19528.5	69974.3	15300.9	19070.5	7495.68	3795.8	2407.53	8217.65	740060	0	0	1	0	0xd43f5e018b415631
28	4	family_a	0	28	151732	2136.49	19564.5	72402.7	16077.5	19733	7597.67	3675.71	2448.91	8007.48	743685	0	1	1	0	0xd43f5e018b415631
28	4	family_a	0	29	149596	2146.24	19642.7	70136.4	15256.8	20486.4	7248.88	3805.38	2410.41	8377.94	741275	0	5	1	0	0xd43f5e018b415631
28	4	family_a	0	30	148921	2195.65	19542.2	69986.4	15185	19953.8	7358.26	3901.51	2398.61	8316.6	740800	0	6	1	0	0xd43f5e018b415631
28	4	family_a	0	31	148679	2217.86	19543.5	70593.5	15243.9	19444.5	7087.59	3768.34	2362.4	8334.94	740428	0	6	1	0	0xd43f5e018b415631
28	4	family_a	0	32	148489	2187.69	19615.1	69877.3	15256.6	19674.5	7358.96	3629.79	2469.91	8335.06	756369	0	2	1	0	0xd43f5e018b415631
28	4	family_a	0	33	148979	2144.57	19419.2	69789.7	15263.9	20450.4	7314.47	3805.47	2408.03	8304.9	740911	0	1	1	0	0xd43f5e018b415631
28	4	family_a	0	34	149184	2135.82	19554.2	70154.8	15208	19950.8	7496.63	3945.55	2356.07	8300.69	741135	0	1	1	0	0xd43f5e018b415631
28	4	family_a	0	35	148267	2184.32	19481.7	70035	15183.3	19578.1	7309.01	3750.46	2369.36	8294.06	740219	0	1	1	0	0xd43f5e018b415631
28	4	family_a	0	36	148242	2213.99	19549.5	69889.7	15280.9	19250.9	7563.64	3815.01	2386.49	8207.44	740141	0	2	1	0	0xd43f5e018b415631
28	4	family_a	0	37	147774	2184.24	19455.5	69785.9	15341.8	19131.7	7317.52	3869.05	2365.49	8243.85	739621	0	7	1	0	0xd43f5e018b415631
28	4	family_a	0	38	149452	2174.53	19451.5	70157.1	15299.2	20360.1	7299.97	3859.47	2449.24	8322.77	757385	0	1	1	0	0xd43f5e018b415631
28	4	family_a	0	39	148773	2141.9	19463.5	69832.4	15251.1	20196.3	7299.09	3784.67	2369.07	8354.94	740788	0	0	1	0	0xd43f5e018b415631
28	4	family_a	0	40	148911	2193.24	19563.7	70459.5	15262.8	19549.1	7393.18	3737.59	2365.07	8307.52	740911	0	0	1	0	0xd43f5e018b415631
28	4	family_a	0	41	149688	2181.78	19633.6	70159.1	15276.7	20349.5	7506.68	3719.09	2456.62	8323.81	757694	0	0	1	0	0xd43f5e018b415631
28	4	family_a	0	42	152677	2138.15	19550	72886.3	15235.2	20373	7433.93	4240.39	2411.15	8324.9	760499	0	3	1	0	0xd43f5e018b415631
28	4	family_a	0	43	148700	2188.61	19532.5	70103.1	15212.6	19895	7182.93	3793.22	2361.2	8345.02	740544	0	3	1	0	0xd43f5e018b415631
28	4	family_a	0	44	148419	2192.82	19849.4	70205.7	15298.4	19097.7	7233.47	3929.63	2405.99	8120.94	740230	0	7	1	0	0xd43f5e018b415631
28	4	family_a	0	45	150178	2179.24	19609.3	70681.9	15303.2	20463	7247.68	3878.88	2404.2	8326.9	757879	0	6	1	0	0xd43f5e018b415631
28	4	family_a	0	46	148774	2186.99	19534.2	70027.1	15165.9	19779.2	7380.68	3951.8	2364.28	8300.73	740716	0	1	1	0	0xd43f5e018b415631
28	4	family_a	0	47	148378	2210.95	19615	70097.6	15188.4	19316	7349.63	3861.5	2365.32	8291.77	740320	0	1	1	0	0xd43f5e018b415631
28	4	family_a	0	48	149310	2172.86	19573.6	69906.4	15353.1	20252.7	7534.14	3636.84	2447.32	8345.06	757190	0	2	1	0	0xd43f5e018b415631
28	4	family_a	0	49	149379	2133.36	19487.6	69917.7	15257.4	20160	7597.43	4004.93	2375.95	8357.27	741343	0	1	1	0	0xd43f5e018b415631
29	4	control	0	0	149371	2206.28	19658.6	70427.9	15248.4	19808.5	7496.97	3735.46	2413.86	8293.69	741181	0	5	1	0	0xd43f5e018b415631
29	4	control	0	1	150237	2200.65	19521	70471.1	15383	20418.8	7575.26	3840.18	2460.4	8289.15	758134	0	2	1	0	0xd43f5e018b415631
29	4	control	0	2	149465	2181.94	19643.4	70534	15271.9	19627.2	7420.18	4025.38	2388.94	8290.94	741391	0	1	1	0	0xd43f5e018b415631
29	4	control	0	3	150195	2184.4	19634.4	70297.2	15292.7	20355.3	7702.22	3920.51	2454.99	8269.44	758146	0	1	1	0	0xd43f5e018b415631
29	4	control	0	4	149478	2214.9	19564	70492.3	15236	19567.4	7618.39	3994.59	2400.78	8306.48	741420	0	1	1	0	0xd43f5e018b415631
29	4	control	0	5	150175	2200.03	19620.3	70571.1	15262.9	20523.7	7474.06	3717.09	2433.9	8292.77	757887	0	5	1	0	0xd43f5e018b415631
29	4	control	0	6	149455	2191.15	19798.8	70781.4	15264.4	19480.8	7317.92	3892.13	2424.15	8222.6	741162	0	8	1	0	0xd43f5e018b415631
29	4	control	0	7	149917	2180.53	19622.3	70233.8	15272.9	20308.4	7528.51	3942.26	2442.24	8304.06	757926	0	0	1	0	0xd43f5e018b415631
29	4	control	0	8	149498	2209.4	19779.5	70407.6	15262.1	19739.1	7532.43	3739.17	2442.07	8308.6	741504	0	0	1	0	0xd43f5e018b415631
29	4	control	0	9	150255	2398.95	19536.4	70396.3	15271.4	20430	7512.18	3879.42	2445.95	8303.35	758074	0	1	1	0	0xd43f5e018b415631
29	4	control	0	10	149426	2190.49	19593.7	70506.4	15315	19624.8	7629.22	3759.8	2433.57	8294.1	741375	0	1	1	0	0xd43f5e018b415631
29	4	control	0	11	151973	2182.69	19708.2	73160	15282	19575.2	7371.42	3929.59	2409.32	8272.06	759743	0	4	1	0	0xd43f5e018b415631
29	4	control	0	12	150142	2200.99	19665.7	70366.1	15265.5	20401	7557.01	3884.01	2434.82	8289.94	757962	0	2	1	0	0xd43f5e018b415631
29	4	control	0	13	149590	2202.49	19680.2	70432.7	15231.9	19765.7	7462.55	4239.63	2419.28	8074.18	741113	0	11	1	0	0xd43f5e018b415631
29	4	control	0	14	150176	2141.65	19533.6	70397.1	15361.4	20407.5	7618.01	3837.34	2452.99	8343.48	742058	0	2	1	0	0xd43f5e018b415631
29	4	control	0	15	149785	2201.61	19751	70738.7	15253.9	19324.1	7604.98	4080.35	2453.24	8296.52	757682	0	2	1	0	0xd43f5e018b415631
29	4	control	0	16	149993	2145.78	19588.4	70625.5	15248.2	20284.3	7421.47	3841.09	2447.53	8312.94	742002	0	0	1	0	0xd43f5e018b415631
29	4	control	0	17	149094	2430.7	19565	70563.7	15235.9	19274.7	7584.76	3865.93	2451.53	8041.06	740984	0	2	1	0	0xd43f5e018b415631
29	4	control	0	18	149956	2198.03	19454.8	70399	15399	20350.8	7334.1	3930.01	2444.11	8359.1	757850	0	2	1	0	0xd43f5e018b415631
29	4	control	0	19	149258	2189.24	19679.5	70578.8	15216.8	19701.1	7280.13	3838.34	2401.4	8289.23	741141	0	2	1	0	0xd43f5e018b415631
29	4	control	0	20	148307	2198.03	19504.4	70387.3	15297.8	19171.2	7467.22	3819.55	2450.66	7924.98	740154	0	7	1	0	0xd43f5e018b415631
29	4	control	0	21	150183	2180.11	19555.5	70378.7	15276.3	20327	7629.64	4013.67	2445.07	8299.23	758193	0	0	1	0	0xd43f5e018b415631
29	4	control	0	22	149399	2196.28	19566.7	70616.4	15303.4	19997	7361.26	3842.72	2382.48	8054.19	741347	0	1	1	0	0xd43f5e018b415631
29	4	control	0	23	150051	2174.49	19501.4	70330.7	15318.4	20423.1	7468.51	4064.09	2423.7	8270.85	758060	0	0	1	0	0xd43f5e018b415631
29	4	control	0	24	152236	2194.45	19661.4	70610.7	15246.5	22073.9	7884.26	3793.05	2393.61	8298.85	760062	0	3	1	0	0xd43f5e018b415631
29	4	control	0	25	149160	2186.49	19911	70535.8	15268.9	19263.3	7570.31	3829.17	2444.28	8069.31	741062	0	2	1	0	0xd43f5e018b415631
29	4	control	0	26	159144	2186.82	19700.6	77596.3	15314.6	20103.4	7941.01	5395.15	2485.03	8337.52	798434	0	23	1	0	0xd43f5e018b415631
29	4	control	0	27	163851	3376.67	19632.5	74748.6	19458.6	23975.3	7464.85	3732.22	3088.67	8287.69	817223	0	38	1	0	0xd43f5e018b415631
29	4	control	0	28	162291	2212.36	22214.2	77507.9	16784.7	20295.1	8086.39	4332.35	2470.87	8302.69	817547	0	21	1	0	0xd43f5e018b415631
29	4	control	0	29	163275	2454.61	19822.7	77363.6	15679.8	23351.5	9537.7	4234.34	2431.16	8315.69	818110	0	33	1	0	0xd43f5e018b415631
29	4	control	0	30	160456	2146.15	24780.1	75012.4	15737.8	20051.6	7688.01	3971.84	2711.49	8273.35	799758	0	21	1	0	0xd43f5e018b415631
29	4	control	0	31	157806	2225.9	19680	76936.3	15608.2	20455.5	8142.98	4130.68	2488.66	8055.68	781156	0	17	1	0	0xd43f5e018b415631
29	4	control	0	32	155656	2475.07	19501	75230	16160.5	19815.8	7984.97	3816.88	2513.62	8079.73	762751	0	23	1	0	0xd43f5e018b415631
