surface	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
stage56_selected_o2_500	1	38	142424	2238.6	19399.7	71049.9	15631.5	16961.4	7663.16	3884.81	2545.36	2966.62	704316	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	39	141792	2241.18	19398.9	70518.9	15738.5	16995.2	7566.44	3802.09	2506.98	2941.41	709161	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	40	141855	2184.22	19435.9	70527.4	15661	16928.4	7671.82	3818.14	2552.48	2990.41	701023	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	41	142087	2244.02	19401.6	70972.2	15770.1	17009.5	7356.52	3813.43	2493.94	2943.53	708765	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	42	141932	2196.22	19512.7	71003.4	15762.8	16892.9	7558.77	3777.1	2499.06	2643.15	699495	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	43	142242	2250.85	19422.4	71163.4	15634.4	17011.4	7428.56	3786.56	2528.11	2936.87	707116	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	44	141986	2214.26	19328.4	70807.5	15729.5	17017.9	7434.61	3918.35	2503.4	2946.53	697020	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	45	142394	2231.18	19435.7	71103.3	15638.6	16923.5	7594.74	3851.77	2560.9	2969.03	704487	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	46	142072	2236.39	19554.3	70725.9	15650.3	17093.5	7437.44	3818.06	2513.65	2960.16	709702	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	47	141580	2180.26	19407.3	70368.8	15679.9	16912.9	7561.98	3850.93	2550.48	2984.95	699701	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	48	142212	2228.97	19377.6	70712.3	15662.2	17091.8	7507.11	4073.31	2506.86	2966.41	708925	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	49	141712	2185.43	19407.2	70775.2	15662.1	16954.6	7494.69	3884.81	2532.11	2732.28	698799	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	50	142304	2229.06	19469.8	70862.4	15705.4	17026.2	7384.77	4065.94	2494.69	2979.78	707605	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	51	142094	2181.05	19390.9	71115.5	15734.3	16947.2	7395.82	3817.64	2487.14	2943.82	697232	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	52	142486	2236.93	19430.8	71097.5	15780.2	16935.3	7617.82	3800.22	2530.94	2973.91	704235	2	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	53	141954	2225.85	19496.5	70532.3	15661.3	17064.4	7597.03	3796.05	2503.73	2994.16	708921	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	54	142518	2198.6	19669.3	71052.4	15647.9	16949.2	7403.06	4054.94	2520.27	2939.62	700768	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	55	141981	2243.72	19386.2	70775.7	15770	17069.7	7329.14	3822.51	2519.44	2977.83	705003	0	3	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	56	141976	2189.51	19405	70755.9	15849	16990.6	7574.53	3687.8	2491.02	2944.82	696327	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	57	142246	2230.72	19330.8	71022	15773.5	16963.4	7464.77	3844.01	2564.11	2965.7	703779	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	58	141984	2233.93	19450.3	70859.3	15581.3	16986.5	7430.9	3873.64	2507.73	2976.49	709598	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	59	142051	2194.43	19354.2	70825.9	15723	16947.3	7670.15	3854.51	2593.4	2802.74	700808	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	60	142429	2242.77	19487.2	71055.9	15691.4	17047.1	7543.57	3836.22	2497.61	2945.07	708049	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	61	142280	2189.1	19348	70972.8	15665.8	16960.3	7729.57	3883.47	2510.94	2935.2	696913	1	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	62	142197	2214.72	19460.7	71029.9	15651.6	16908.2	7358.81	3977.68	2539.02	2969.37	702500	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	63	141882	2239.51	19464.7	70727	15656.5	17021.9	7407.98	3816.22	2492.65	2967.16	708689	1	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	64	142127	2181.85	19585.4	70950.6	15848	16942.7	7501.15	3848.31	2537.78	2645.53	700587	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	65	142383	2231.14	19567.8	71269.8	15690.5	17005.3	7291.02	3793.06	2497.48	2952.66	707410	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	66	142252	2192.68	19472.4	70837.2	15792.5	16966	7655.74	3812.55	2505.02	2934.49	696788	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	67	142108	2215.64	19354	70757.5	15812.7	16901.1	7543.07	3904.77	2564.48	2967.53	702613	1	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	68	142314	2240.01	19531.7	70612.6	15781.9	17000.1	7631.53	3958.64	2505.52	2970.08	709485	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	69	142338	2223.81	19522.6	70872.4	15796.2	16983.1	7436.23	3987.02	2496.53	2936.78	699151	1	3	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	70	142070	2239.81	19471.9	70721.8	15820.1	16989.7	7486.35	3793.35	2496.4	2966.74	704814	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	71	142471	2187.01	19441.6	71043.6	15778.8	17012.5	7404.77	4038.81	2502.73	2972.87	711946	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	72	142035	2184.14	19396.3	71048.1	15649.9	16901.4	7492.23	3922.31	2555.36	2799.82	700741	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	73	141907	2222.14	19452.4	70333.3	15708.7	17013.6	7540.03	4139.65	2488.73	2924.74	707503	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	74	141626	2193.64	19355	70623.2	15669.5	16974.6	7374.73	4092.9	2527.73	2729.15	698346	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	75	142375	2222.1	19483.1	71108.6	15643.1	17018.6	7543.9	3800.51	2496.11	2972.83	707718	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	76	142055	2198.97	19403.5	70913.9	15744.6	16974.7	7479.03	3784.47	2517.98	2951.16	696780	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	77	142372	2236.18	19397.9	71204	15700.1	16948.9	7476.19	3817.14	2531.52	2974.62	704148	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	78	142323	2250.68	19402.7	70852.1	15641.6	16997.2	7592.78	4038.81	2499.6	2964.24	709624	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	79	141723	2181.72	19478	70579.8	15670	16944.5	7691.45	3828.22	2527.31	2735.65	698919	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	80	141903	2237.1	19459.3	70832.7	15693.2	17051	7321.89	3753.55	2502.89	2968.95	707134	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	81	142346	2203.06	19472.5	71167.1	15622.5	16921.5	7533.65	3891.02	2512.4	2938.49	699111	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	82	141896	2240.18	19418.2	70706.9	15722.6	17029.6	7467.56	3756.38	2494.86	2973.95	704341	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	83	142093	2190.97	19403.1	70730.2	15767.5	16981.3	7643.65	3833.85	2509.15	2948.87	696004	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	84	141993	2221.06	19391.8	70526.3	15664.5	16981.1	7632.11	3965.39	2526.02	2998.45	702638	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	85	142164	2236.72	19426.4	70929.9	15810.8	16995.6	7373.94	3831.26	2503.19	2969.7	709895	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	86	142127	2182.01	19358.5	70554.8	15795.3	17015.6	7531.61	4046.14	2567.73	2989.03	700298	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	87	142739	2238.31	19454.6	71255.4	15753.9	16934.4	7684.53	3821.3	2530.19	2983.58	707176	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	88	142429	2230.6	19485	70980.2	15655.5	17070.9	7573.03	3780.6	2496.56	3072.99	710929	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	89	142192	2180.97	19562.6	70923.3	15656.5	16898.1	7526.03	3881.64	2506.61	2971.53	700160	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	90	143226	2232.1	19625	71751.5	15862.2	16949.5	7424.52	3802.43	2526.86	2966.66	707339	2	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	91	142127	2238.26	19525.4	70865.5	15709.3	17022.3	7376.23	3768.68	2545.35	2995.28	708500	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	92	141636	2198.14	19455.7	70588	15636.8	16966.3	7582.61	3824.6	2525.07	2775.32	698711	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	93	142008	2242.14	19441.1	70851.4	15683.1	17021.1	7443.06	3783.22	2497.27	2963.24	707597	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	94	141662	2199.72	19383.4	70677.8	15777.9	16986.6	7445.64	3935.89	2527.48	2643.48	698199	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	95	142098	2228.76	19426.5	70585.6	15752.9	17059	7518.24	3929.39	2538.44	2974.99	707116	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	96	141243	2179.89	19458.9	70299.1	15671.8	16926.6	7431.61	3829.22	2519.56	2842.2	696984	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	97	142499	2250.31	19470.3	71040	15733.4	17058.1	7572.19	3802.89	2501.81	2984.53	708184	1	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	98	142402	2197.6	19551.1	70839.2	15674.4	16983.1	7545.9	4073.39	2496.23	2954.53	697294	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	1	99	142285	2206.43	19471.6	70971.9	15692.9	16979.1	7393.27	3991.89	2559.94	2934.91	702688	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	0	142206	2234.26	19438.2	70876	15636.2	17015	7749.03	3742.18	2500.36	2931.16	708386	1	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	1	141253	2182.35	19224.5	70371.6	15713.3	16920.8	7461.69	3843.14	2551.9	2900.49	697416	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	2	142339	2240.68	19492.1	71026.8	15709.3	16994.1	7580.98	3766.39	2500.98	2940.91	708567	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	3	142341	2194.64	19556.7	70901.9	15829.9	17047.9	7452.11	3830.18	2496.44	2944.45	698322	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	4	142609	2232.26	19363	71343.5	15809.2	16884.2	7509.4	3829.06	2642.74	2911.7	704138	1	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	5	141995	2231.56	19429.8	70705.5	15673.7	16958.1	7418.02	3933.64	2563.4	2997.83	708178	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	6	141768	2205.18	19426.3	70696.4	15728.3	16936.1	7493.36	3946.64	2525.61	2723.24	699155	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	7	142095	2239.64	19446	70678.1	15805	17024.8	7513.9	3817.05	2505.94	2979.41	707424	1	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	8	141885	2182.64	19489.2	70803.4	15630.1	16981.6	7347.44	3897.6	2503.31	2964.95	697891	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	9	142286	2256.64	19462.3	71042.3	15822.4	17014.9	7345.73	3793.76	2502.06	2966.99	705837	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	10	141731	2188.51	19379.4	70791	15699.1	16970.1	7413.56	3789.6	2483.07	2937.62	695286	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	11	142638	2225.89	19486.1	71345.3	15658.6	16911.8	7528.49	3895.47	2591.32	2908.11	704202	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	12	142162	2232.6	19419.3	70972.9	15718.7	17031.5	7486.69	3765.68	2490.69	2956.57	708241	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	13	142049	2189.35	19290.7	71161.2	15624.6	17015	7425.69	3798.97	2502.81	2955.28	698663	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	14	142255	2232.68	19387.9	70869.8	15738.4	16965.8	7451.19	4068.15	2489.23	2970.16	705419	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	15	141873	2183.31	19506.8	70689.7	15681.6	16957.9	7585.02	3734.93	2509.81	2939.53	695097	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	16	142335	2208.97	19563	70589.8	15623.7	16954	7686.52	4100.27	2558.73	2965.91	703128	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	17	141577	2217.01	19419.1	70507.6	15661.5	17004.3	7423.19	3810.1	2499.77	2949.57	696152	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	18	142121	2192.85	19483	70864	15809.4	16970	7408.73	3873.73	2601.15	2836.03	701223	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	19	142415	2249.68	19475.4	70825.7	15762.9	17043.1	7460.77	4045.94	2496.85	2971.16	708218	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	20	142377	2195.47	19421.2	70866.2	15862.7	17022.5	7685.57	3802.81	2494.52	2942.16	697517	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	21	141933	2219.72	19378.7	70753.8	15720.2	16927	7552.11	3793.85	2528.48	2974.74	702589	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	22	141763	2241.47	19405.8	70561.8	15698.3	17072.8	7412.44	3836.85	2511.11	2939.28	693799	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	23	141797	2186.14	19382.3	70883.1	15631.9	16958.1	7416.44	3727.1	2560.56	2967.99	701825	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	24	142549	2241.76	19393.3	71014.5	15870.9	17035	7462.39	3921.89	2543.9	2980.16	710366	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	25	142507	2210.85	19487.5	70944.2	15971.1	17014.9	7594.23	3770.38	2495.06	2932.24	699217	1	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	26	141769	2247.43	19421.2	70502.7	15795.3	17018.6	7416.81	3799.72	2502.56	2980.37	703505	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	27	141952	2186.01	19388.7	70832.3	15726.8	16993.3	7426.39	3839.06	2511.4	2936.78	695759	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	28	142458	2216.85	19458.3	71071.5	15622.8	16965	7728.12	3825.43	2602.36	2883.07	703136	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	29	142336	2246.35	19509.3	70986.5	15700.5	17032.6	7518.44	3819.39	2495.94	2941.57	708227	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	30	142967	2200.22	19509.2	71568.3	15733.2	16978.6	7536.73	3858.77	2504.48	2991.58	714607	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	31	142155	2189.56	19530.7	70913	15721.2	16937.8	7551.27	3973.47	2531.36	2721.49	701115	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	32	142184	2229.35	19489.9	70707.9	15700.4	17068.6	7564.45	3869.14	2491.44	2973.53	707449	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	33	142604	2189.26	19444.5	71088.9	15728.5	16993.3	7749.37	3872.72	2502.9	2946.53	698326	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	34	141910	2199.89	19407.8	70709.6	15642.1	16940.4	7561.9	3866.47	2517.44	2977.66	702268	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	35	142187	2224.26	19415.3	71115.1	15728.6	17028.8	7403.86	3715.39	2504.73	2969.03	709931	1	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	36	141958	2186.35	19473.9	70949.2	15661	17006.4	7438.31	3912.22	2527.44	2719.65	700022	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	37	142025	2229.47	19511.4	70921.8	15643.2	16980.3	7490.19	3680.8	2496.15	2987.74	707425	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	38	141970	2195.64	19510.7	70844.4	15625.5	16940.1	7526.11	3770.22	2505.1	2969.83	698301	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	39	142706	2234.72	19424.6	71279.3	15814.4	17025.3	7494.57	3837.72	2536.06	2971.74	706157	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	40	142552	2239.89	19574.6	70912.4	15751.2	17051.3	7358.35	4084.73	2546.36	2950.78	710284	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	41	142857	2200.01	19359.5	71570.7	15929.8	16956.8	7492.85	3803.09	2501.27	2952.07	699103	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	42	142063	2192.43	19485	70624	15815	16897.5	7520.69	3920.06	2558.57	2967.66	701852	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	43	142069	2235.97	19406.1	70814.6	15662.6	17034.1	7382.93	3994.77	2499.94	2956.99	708760	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	44	142548	2204.14	19352	71538.3	15634.9	16964.8	7607.19	3718.92	2502.81	2941.62	699977	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	45	142052	2232.93	19336.5	70995.7	15681.6	16883.3	7531.82	3808.01	2530.65	2965.12	704364	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	46	141826	2192.6	19396.4	70523.8	15699.1	17094.4	7514.44	3873.35	2495.27	2949.16	694887	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	47	142574	2225.51	19495.3	71217.7	15698	16906.4	7588.98	3957.19	2562.15	2838.07	703503	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	48	142378	2234.39	19407.5	71049.1	15717.8	17000.8	7555.53	3827.47	2530.6	2971.12	708047	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	49	142491	2188.56	19463.4	71287.2	15823.4	16934.2	7462.9	3786.43	2510.19	2950.95	697774	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	50	142093	2221.26	19376.2	70685.3	15682.3	16967.8	7575.94	3961.64	2557.15	2980.16	702381	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	51	142148	2237.6	19393.8	71161.3	15627.1	17020.1	7344.6	3776.85	2542.64	2961.99	709223	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	52	141795	2200.39	19283	70937.8	15686.9	16907.6	7586.4	3847.97	2523.02	2737.07	699377	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	53	142213	2232.81	19326.7	70939.1	15680.8	16967.1	7540.94	3945.02	2513.9	2981.87	707611	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	54	141943	2181.26	19303.2	70776.2	15694.4	16950.6	7545.19	3954.72	2511.86	2942.32	697176	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	55	142592	2591.98	19498.2	70813.3	15782.7	16965.4	7566.82	3765.68	2555.73	2967.16	705248	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	56	141720	2248.22	19389.4	70556.8	15688.2	17030.2	7482.11	3807.01	2494.73	2939.12	693064	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	57	141995	2199.72	19431.4	70842.8	15636.8	16904.8	7533.73	3850.47	2559.65	2954.62	701386	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	58	142008	2251.77	19484.3	70763	15685	17001.7	7437.32	3806.1	2514.61	2983.49	708480	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	59	141770	2181.89	19430	70802.2	15722.9	16923.7	7522.4	3791.31	2532.06	2778.45	699390	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	60	142293	2241.26	19328.3	70999.1	15687.3	17054.9	7589.57	3826.6	2511.07	2966.99	707789	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	61	141978	2193.47	19616.1	70446.1	15797.6	16953.8	7484.19	3922.22	2533.32	2946.57	697390	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	62	141891	2225.64	19316.9	70841.8	15740.7	17039.1	7401.6	3764.51	2496.57	2979.53	704481	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	63	142236	2197.43	19413	70797.9	15893.9	16951.3	7627.95	3842.14	2489.19	2941.2	696436	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	64	141624	2212.35	19434.7	70624.2	15714.9	16928.8	7298.1	3831.93	2527.44	2969.33	701911	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	65	141859	2226.64	19383.2	70666.9	15662.8	17002.9	7520.27	3809.1	2550.61	2954.41	694710	1	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	66	142209	2224.1	19526	71016	15657.9	16903.2	7404.15	3858.6	2563.9	2970.57	702684	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	67	142204	2228.18	19462.8	70830.8	15709.9	17080.1	7467.4	3873.02	2475.69	2994.58	708911	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	68	142109	2185.56	19458.5	70869.1	15720.2	16958.9	7491.77	3908.27	2492.35	2939.78	698737	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	69	142120	2240.43	19339.1	70949	15687	17097.2	7514.31	3756.56	2498.94	2955.78	705430	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	70	142123	2184.51	19391.9	71003.5	15728.6	17007.9	7415.6	3858.14	2514.77	2931.82	696024	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	71	142070	2238.35	19552.3	70898.7	15639.2	16909.8	7325.06	3885.93	2558.44	2974.53	702524	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	72	142186	2252.56	19438.9	70930.6	15717.7	17093.3	7466.19	3736.14	2504.06	2961.7	709415	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	73	141673	2209.14	19388.1	70673.4	15748.5	16909.9	7415.65	3831.47	2565.23	2845.57	699210	1	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	74	141866	2238.18	19388.7	70477	15783.9	17044.5	7416.23	3971.27	2503.94	2959.99	707690	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	75	141820	2195.81	19400.8	70884.8	15651.3	16932.3	7402.52	3998.85	2532.6	2739.49	699321	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	76	142163	2239.76	19371.6	70657.5	15741.1	17032.8	7588.4	3941.18	2499.6	3001.03	707482	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	77	141856	2183.93	19340.8	71085.7	15633.6	16965.6	7283.39	3804.97	2498.81	2976.03	697584	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	78	142035	2244.81	19451.5	70699.4	15699.9	17028.6	7499.4	3849.05	2501.52	2974.62	705436	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	79	141872	2191.85	19495.7	70833.1	15705.9	16952.6	7346.77	3819.47	2499.56	2941.95	696240	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	80	142111	2234.01	19454.8	70962.3	15696.6	16909.2	7528.53	3749.43	2529.73	2965.28	704038	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	81	142095	2234.47	19606.9	70675	15661.1	17050	7480.44	3775.85	2554.9	2971.66	710204	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	82	141712	2179.68	19345.5	70663.9	15655.2	16922	7473.78	3808.51	2602.36	2975.28	700520	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	83	141917	2222.06	19591.7	70396.8	15759.1	17010	7611.86	3780.6	2493.06	2965.57	709067	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	84	142576	2171.51	19489.4	71254.9	15804.4	16936.8	7413.57	3949.52	2522.4	2950.28	701101	1	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	85	142151	2233.18	19403.7	70796.1	15740.2	17006.2	7615.11	3796.47	2501.35	2974.37	705415	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	86	141571	2185.85	19397.7	70421.6	15614.9	16938.3	7534.89	3932.48	2503.44	2934.57	695382	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	87	142103	2233.93	19319	70902.7	15873.4	16958.2	7475.03	3773.1	2507.44	2972.99	704647	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	88	142375	2196.31	19509.5	70845.2	15646.8	17017.3	7486.65	4127.9	2492.02	2967.66	711399	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	89	141958	2206.64	19495.8	70651.9	15632.5	16921.9	7681.7	3815.34	2582.15	2885.53	700722	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	90	141865	2239.97	19392.2	70833.5	15651.5	17037.7	7309.51	3788.8	2493.86	3037.62	707871	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	91	142341	2188.35	19351.4	71062.5	15793.9	16994.3	7529.85	3863.39	2493.61	2979.41	700084	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	92	142658	2230.93	19408.9	71240.6	15786.7	16959.7	7579.49	3877.97	2525.77	2967.12	706079	0	1	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	93	142354	2230.81	19439.1	70926.5	15752.9	16996.5	7577.06	3841.01	2537.94	2971.41	710288	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	94	141809	2184.06	19596.3	70543	15806.7	16909.8	7404.44	4028.77	2577.06	2675.28	699002	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	95	142619	2232.81	19578.6	71130.7	15793.2	17032.4	7444.61	3846.93	2496.81	2981.45	707617	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	96	142504	2194.6	19492.6	71117.6	15733.4	16988.3	7600.07	3788.76	2505.94	2957.24	711968	0	2	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	97	142055	2196.6	19488.4	70881.7	15716.1	16954.7	7475.23	3947.94	2533.27	2778.24	700744	0	0	1	0	0xd43f5e018b415631
stage56_selected_o2_500	2	98	141869	2244.31	19418.1	70821.9	15698.8	17014.6	7389.74	3763.47	2500.98	2932.91	707380	0	0	1	0	0xd43f5e018b415631
